cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,177,256,3,56,relu,halve,0.3,150,0.0002484932677876229,1.3208603858947754,0.01993063461446771,2,0.49382716049382713,3,10,64,xavier_uniform,0.02522012637925223,0.00018485097408811976,0.9828543248297039,leaf,0.2432689864576367,batchnorm,none
0.1,181,256,3,56,relu,halve,0.2,150,0.0003443099595561197,1.1476229429244995,0.017356906323340675,3,0.4691358024691358,5,10,64,xavier_uniform,0.03198993705480375,0.00058150127693587,0.986012033834381,leaf,0.2225371647569106,batchnorm,none
0.1,182,768,3,56,relu,halve,0.3,150,0.00034641529084706153,1.134337067604065,0.0,4,0.8395061728395061,5,10,64,xavier_uniform,0.037436432204411126,0.000586419023859538,0.9197051572884416,leaf,0.21221630551544007,batchnorm,none
0.07,185,256,3,59,relu,halve,0.3,150,0.0007237786182828867,1.056281328201294,0.0,2,0.6008230452674898,3,10,64,xavier_uniform,0.06143767360515011,0.00012954478000249455,0.8127606589655633,eom,0.22144106099838018,batchnorm,none
0.1,183,768,3,56,relu,halve,0.1,150,0.000720140263989376,0.8962788581848145,0.0,3,0.6213991769547325,5,10,64,xavier_uniform,0.02568661783521787,0.000576662267242095,0.9082900341377446,leaf,0.2155607617378642,batchnorm,none
0.1,184,768,3,55,relu,halve,0.1,150,0.0006258753555725356,0.8765488266944885,0.04823365152870198,2,0.38271604938271603,5,5,64,xavier_uniform,0.026974883499882314,0.00012493366884150175,0.7974052305280332,eom,0.2600726195488381,batchnorm,none
0.07,187,256,3,59,relu,halve,0.1,150,0.0003452648635633923,0.9994204044342041,-1.1174300976421728e-16,2,0.7407407407407407,5,10,64,xavier_uniform,0.10874251615499382,0.0007868800157849498,0.81680455081503,eom,0.21800590941840098,batchnorm,none
0.1,189,768,3,55,relu,halve,0.1,150,0.00035018358690605094,0.9548392295837402,0.0023512336861225744,4,0.4732510288065844,4,5,64,xavier_uniform,0.05711850334377104,0.0001207434793209059,0.9115410954703075,eom,0.2623662781551842,batchnorm,none
0.07,190,768,3,59,relu,halve,0.1,150,0.0007120954434545519,0.8640545010566711,0.013928361399683455,3,0.4773662551440329,4,5,64,xavier_uniform,0.0525537247335091,0.00013038400962619333,0.8005294881519877,eom,0.26308979676286137,batchnorm,none
0.1,191,768,3,59,relu,halve,0.1,150,0.0003949374148739067,1.0019502639770508,1.378428730737048e-16,4,0.823045267489712,4,5,64,xavier_uniform,0.05587164534712162,0.0007807539857450958,0.7316188516869098,leaf,0.26297972050888363,batchnorm,none
0.1,193,768,3,55,relu,halve,0.1,150,0.0006263358126894479,0.9641815423965454,0.0,3,0.8189300411522634,4,5,64,xavier_uniform,0.05729880030379073,0.0007490555109135489,1.2094318243348472,leaf,0.2626965062011974,batchnorm,none
0.1,194,768,3,59,relu,halve,0.1,150,0.0005125501903545719,0.9221659898757935,1.670682869972854e-16,4,0.6090534979423868,4,5,64,xavier_uniform,0.059924216869180015,0.0007930609269294251,0.7443051196890426,leaf,0.295578255947737,batchnorm,none
0.07,195,256,3,61,relu,halve,0.1,150,0.0003861992103774929,0.9866503477096558,0.00044493061362651696,2,0.5308641975308642,3,10,64,xavier_uniform,0.057898525063555584,0.0007808166476304031,1.2115721121368113,eom,0.292809402853826,batchnorm,none
0.07,198,256,3,61,relu,halve,0.1,150,0.00039445890986845476,0.9544345140457153,0.0,3,0.8559670781893004,3,5,64,xavier_uniform,0.04050029328176284,0.0007591524161902703,0.7436538139479031,leaf,0.20210021024490776,batchnorm,none
0.07,199,256,3,61,relu,halve,0.1,150,0.00043629091676787433,0.9849738478660583,1.9512104334627833e-16,4,0.8683127572016461,3,5,64,xavier_uniform,0.04156606245106694,0.0007745226266952524,0.8417767315851177,leaf,0.2988244139746295,batchnorm,none
0.1,201,256,3,61,relu,halve,0.1,150,0.000443306488276711,1.160544514656067,0.013108078642881323,2,0.5637860082304527,3,20,64,xavier_uniform,0.041943082782939636,0.0003895608493075205,0.7427697483416702,leaf,0.2322690984277269,batchnorm,none
0.07,202,256,3,61,relu,halve,0.1,150,0.00022489009013715612,1.0948244333267212,0.014407908801413646,3,0.411522633744856,3,5,64,xavier_uniform,0.0401741177640335,0.00035220679857502304,0.8367129718465948,eom,0.2007698250762545,batchnorm,none
0.07,203,256,3,57,relu,halve,0.1,150,0.00043558424845567995,0.9192742109298706,0.06412814814324104,2,0.45267489711934156,3,20,64,xavier_uniform,0.011246696314038912,0.00028827000402071955,0.8407367402362104,leaf,0.3273954588726252,batchnorm,none
0.1,204,256,3,57,relu,halve,0.1,150,0.00019255596895470086,1.123302698135376,-2.4391170853100964e-16,5,0.8518518518518519,3,5,64,xavier_uniform,0.040172899579689704,0.00034831289727105854,0.8436297842910128,leaf,0.32921036438094126,batchnorm,none
0.1,208,768,3,54,relu,halve,0.1,150,0.0004885732789445524,0.8684546947479248,1.1251781538840896e-16,6,0.7325102880658436,3,5,64,xavier_uniform,0.01079313710652094,0.0004189257391758586,0.6814067121488644,leaf,0.3196975377678478,batchnorm,none
0.1,205,768,3,57,relu,double,0.1,150,0.00022628942948665516,0.8851479291915894,0.0,4,0.831275720164609,3,5,64,xavier_uniform,0.04323997297751148,0.00039518002959795546,0.8465229865944762,leaf,0.327665524528179,batchnorm,none
0.1,207,768,3,57,relu,double,0.1,150,0.0002980423580564954,0.6543083190917969,3.4892004948970964e-16,9,0.7901234567901234,3,null,64,xavier_uniform,0.010780573410901877,0.00026923041478320797,0.957171468174495,leaf,0.232148374140662,batchnorm,none
0.1,209,768,3,57,relu,double,0.1,150,0.0005098313674397188,0.9676086902618408,0.0,7,0.6954732510288066,3,5,64,xavier_uniform,0.011164489877504208,5.449258435650778e-06,0.7757466276480127,leaf,0.32352534025408086,batchnorm,none
0.1,210,768,3,57,relu,double,0.1,150,0.0005242245199171679,0.9176393151283264,0.0,6,0.8765432098765432,3,5,64,xavier_uniform,0.010293351174188222,1.7570300067076536e-05,0.6604511996753158,leaf,0.32680422557087896,batchnorm,none
0.1,211,768,3,54,relu,double,0.1,150,0.0005020882773011186,0.7038098573684692,0.007969697837532343,4,0.5925925925925926,4,5,64,xavier_uniform,0.020435692843762426,0.0004975906430121776,0.6571754978262384,leaf,0.31527589014019025,batchnorm,none
0.1,212,768,3,57,relu,double,0.1,150,0.00028449123390178894,0.683214545249939,0.035987314918278494,4,0.4609053497942387,4,5,64,xavier_uniform,0.023185858184216056,0.0005787087956665747,0.9508461872871152,leaf,0.3411051500405937,batchnorm,none
0.1,214,768,3,57,relu,halve,0.1,150,0.00029386238038432694,0.9264333248138428,-1.255968068116893e-16,6,0.7654320987654321,4,null,64,xavier_uniform,0.02500151926637722,0.00024005877305547117,0.784485178492091,leaf,0.3479083990110571,batchnorm,none
0.1,215,768,3,52,relu,halve,0.1,150,0.0002642558403819306,0.9845985770225525,0.0,8,0.7654320987654321,4,null,64,xavier_uniform,0.02337201521461115,0.000553209076197754,0.9472504018699506,leaf,0.340234439974727,batchnorm,none
0.1,213,768,3,57,relu,double,0.1,150,0.00030094292748365905,0.8058928847312927,0.0,4,0.8024691358024691,4,5,64,xavier_uniform,0.07278993024266352,0.0005300568609950394,0.7776030275127535,leaf,0.34155482206594345,batchnorm,none
0.1,218,768,3,52,relu,halve,0.1,150,0.00028563101673002904,0.9694734215736389,0.0,4,0.7530864197530864,4,5,64,xavier_uniform,0.027786940924287226,0.0005445478923189377,0.8859607567778134,leaf,0.273551572154512,batchnorm,none
0.1,217,768,3,52,relu,halve,0.1,150,0.00029194305023205237,0.9302446246147156,1.6665238737696935e-16,6,0.8189300411522634,4,5,64,xavier_uniform,0.028231380688903483,0.0005402565348730787,0.883717993975309,leaf,0.3473577183435243,batchnorm,none
0.1,219,768,3,52,relu,halve,0.1,150,0.00019572894825257156,1.0867007970809937,0.035747062949691426,4,0.40329218106995884,4,5,64,xavier_uniform,0.06918891489881555,9.799246576418232e-06,0.8877001599400673,leaf,0.3475992317487944,batchnorm,none
0.1,220,768,3,52,relu,halve,0.1,150,0.00020405021927990822,1.097846269607544,0.0006343455578551819,3,0.5432098765432098,4,5,64,xavier_uniform,0.06836284277465002,0.0005869915664337931,0.8865401877357294,leaf,0.3501869285012974,batchnorm,none
0.1,221,768,3,51,relu,halve,0.1,150,0.00019783174960012273,1.0518410205841064,0.03340858389277343,3,0.3662551440329218,4,null,64,xavier_uniform,0.07513454034664269,0.0005598008570929697,0.9013070022166445,leaf,0.5268257954842863,batchnorm,none
0.1,223,256,3,59,leaky_relu,halve,0.1,150,0.00032796844852261145,1.0711445808410645,-1.4517208039708161e-16,3,0.8477366255144033,4,null,64,xavier_uniform,0.0723815558290812,0.00020878270722960406,0.7815729029513866,leaf,0.3539746027850237,batchnorm,none
0.005,224,256,3,58,leaky_relu,halve,0.1,150,0.00018556921921948307,0.6384139060974121,0.08704646007977589,2,0.8847736625514403,4,null,64,xavier_uniform,0.5453038610977241,0.00021874421163552276,0.8842155977951226,leaf,0.3523397662125558,batchnorm,none
0.05,226,256,3,58,leaky_relu,halve,0.1,150,0.00034981575539543626,1.0481435060501099,0.009186114315607664,2,0.9094650205761317,3,null,64,xavier_uniform,0.5311211321199264,0.000231059775870083,0.8126137038426351,leaf,0.360614827853623,batchnorm,none
0.05,225,256,3,59,leaky_relu,halve,0.1,150,0.00020518573002939862,1.1398261785507202,0.096890097456397,2,0.8930041152263375,3,null,64,xavier_uniform,0.605763076787003,0.0002032280371138877,0.8213444215749035,leaf,0.24900744642938338,batchnorm,none
0.05,227,256,3,59,leaky_relu,halve,0.1,150,0.00034129244289723954,1.0452320575714111,0.07505201957109119,3,0.9012345679012346,3,null,64,xavier_uniform,0.5241259032287333,0.00020947444014433628,0.8185894179556379,leaf,0.25049326410578027,batchnorm,none
0.005,228,256,3,55,leaky_relu,halve,0.1,150,0.000343010461408217,0.5132365822792053,0.03724675841933927,5,0.8600823045267489,3,null,64,xavier_uniform,0.03988106901465705,0.00021265598866079,0.7889805677829953,leaf,0.3105440199680046,batchnorm,none
0.005,229,256,3,54,leaky_relu,halve,0.1,150,0.0003357761540236499,0.6299428343772888,0.10156126227644077,2,0.8847736625514403,3,null,64,xavier_uniform,0.5167457644372148,0.00021991129139103504,0.8113683825190662,leaf,0.36276083596481495,batchnorm,none
0.05,231,256,3,58,leaky_relu,halve,0.1,150,0.00033870464535080107,0.9030887484550476,0.012241892968423538,6,0.7283950617283951,3,null,64,xavier_uniform,0.0402824045457059,0.00021930821312676963,0.797140333697401,leaf,0.3787599060426074,batchnorm,none
0.05,232,256,3,58,leaky_relu,halve,0.1,150,0.0003320512221490111,0.8905022144317627,0.0,4,0.9259259259259259,3,null,64,xavier_uniform,0.041134610598488226,0.00017591669145781467,0.8040381083648835,leaf,0.36271421343033206,batchnorm,none
0.1,236,256,3,54,leaky_relu,halve,0.3,100,0.0003175656078152455,1.3152012825012207,0.026390266458606836,2,0.5555555555555556,5,null,64,xavier_uniform,0.04374106734793788,0.00015458648103536013,1.0150969196499835,leaf,0.37153018239989766,batchnorm,none
0.1,233,256,3,59,leaky_relu,halve,0.3,150,0.0003437980670420701,1.173228144645691,-1.21073036964302e-16,4,0.9053497942386831,3,null,64,xavier_uniform,0.04080123042279915,0.00016419003269481936,0.7903821115308243,leaf,0.3714030452843872,batchnorm,none
0.1,234,256,3,54,leaky_relu,halve,0.3,150,0.00033206440599669153,1.2494525909423828,0.006919820119707528,4,0.51440329218107,3,null,64,xavier_uniform,0.041714509310003416,0.00016566186048550864,0.7801850115394675,leaf,0.30550506535457406,batchnorm,none
0.1,235,256,3,54,leaky_relu,halve,0.2,150,0.0003246046692695,1.1485705375671387,0.01367984761802202,5,0.40329218106995884,3,null,64,xavier_uniform,0.040761443979490164,0.00015845407445896304,0.7805163461873142,leaf,0.27619302658216377,batchnorm,none
0.1,237,256,3,56,leaky_relu,halve,0.3,100,0.00033041182170492466,1.3502613306045532,0.05908928285961873,2,0.8271604938271605,5,10,64,xavier_uniform,0.10106144833783196,0.00033126554120202804,0.791233910011829,leaf,0.37486389688108174,batchnorm,none
0.1,240,768,3,56,relu,halve,0.3,100,0.0005779517810119332,1.0797706842422485,1.222303828631025e-16,4,0.8189300411522634,3,10,64,xavier_uniform,0.033333125666603,0.0003246673994549404,0.7124814915065942,leaf,0.3053110596190236,batchnorm,none
0.1,238,768,3,55,relu,halve,0.3,150,0.0005850587326699537,1.0006301403045654,0.0,3,0.8806584362139918,3,10,64,xavier_uniform,0.03940142482139901,0.00015402191713454207,0.7180285069391471,leaf,0.3051639428569688,batchnorm,none
0.1,239,768,3,56,relu,halve,0.3,150,0.0005712846819076175,1.066070795059204,0.0,4,0.9300411522633745,3,10,64,xavier_uniform,0.03631282663775576,0.0003330121486848386,0.717252570377995,leaf,0.3045590385481963,batchnorm,none
0.1,243,256,3,56,relu,halve,0.3,150,0.000261738388746859,1.3243333101272583,0.03543743728725161,2,0.6502057613168725,3,10,64,xavier_uniform,0.09367931774583825,0.00031498722737454765,0.8565572963072121,leaf,0.2139385997808337,batchnorm,none
0.1,242,256,3,56,leaky_relu,halve,0.3,150,0.0002504711462585441,1.286482810974121,0.0038760633437615426,2,0.823045267489712,3,10,64,xavier_uniform,0.10008934203334321,0.0003203936521890552,0.7690522484903735,leaf,0.2779446720073525,batchnorm,none
0.1,241,768,3,56,relu,halve,0.1,150,0.0002499562438365765,0.9791476726531982,0.0,5,0.9053497942386831,3,10,64,xavier_uniform,0.029988467773504068,0.0003408435109533345,0.7584046990180078,leaf,0.3043079129756548,batchnorm,none
0.1,244,256,3,56,relu,halve,0.3,150,0.0002490225642875405,1.28053879737854,0.11687275693503926,2,0.9094650205761317,3,10,64,xavier_normal,0.09341399904076068,9.414742677074291e-05,0.8491227295827549,leaf,0.3355193223602512,batchnorm,none
0.1,245,768,3,60,relu,halve,0.3,150,0.0003746231961774135,1.0770987272262573,0.0,3,0.5432098765432098,3,10,64,xavier_normal,0.05832161724517082,0.0003677387229005773,0.8588001510322518,leaf,0.33506139513114597,batchnorm,none
0.1,246,768,3,60,relu,halve,0.3,150,0.0003722325695959396,1.2412348985671997,0.03218529881861724,4,0.48559670781893005,3,null,64,xavier_normal,0.06231863377697776,9.44192627958076e-05,1.112805210687174,leaf,0.22646904811321222,batchnorm,none
0.1,247,256,3,60,relu,halve,0.3,150,0.0002690222945815738,1.290442705154419,0.0,3,0.6337448559670782,4,null,64,xavier_normal,0.061544414881422746,0.0003463650979596419,0.8557548178813065,leaf,0.21280765255458645,batchnorm,none
0.1,248,768,3,60,relu,halve,0.1,150,0.00026169103040195053,0.9918807744979858,0.021677447555931907,3,0.39094650205761317,3,5,64,xavier_uniform,0.06125474677323446,0.0004236446216999312,0.845405947966684,leaf,0.33799395220937806,batchnorm,none
0.1,250,768,3,8,relu,halve,0.1,150,0.00037959669299875403,1.0593934059143066,0.005071515163875723,5,0.7613168724279835,4,5,64,xavier_normal,0.05623345714380241,2.3312203503514574e-06,0.8497709230426828,leaf,0.32629874646928186,batchnorm,none
0.1,249,768,3,59,relu,halve,0.1,150,0.0003742491900955815,0.9561268091201782,1.6628374872455273e-16,4,0.757201646090535,3,5,64,xavier_normal,0.056282359359478715,5.435721404259232e-07,0.8605571693748532,leaf,0.33399517456692174,batchnorm,none
0.1,251,768,3,60,relu,halve,0.1,150,0.000379675324139587,0.9450879693031311,0.0035963122234045145,3,0.5061728395061729,4,5,64,xavier_normal,0.056120310737292026,0.000989939794270074,0.8538281436435868,leaf,0.3309749094641432,batchnorm,none
0.1,252,768,3,60,relu,halve,0.1,150,0.0003819862363141217,0.9752214550971985,0.03791448959097864,3,0.35802469135802467,4,5,64,xavier_uniform,0.062107277048299214,2.437013895883289e-06,0.9258203571127787,leaf,0.3309245609421703,batchnorm,none
0.1,255,768,3,58,relu,halve,0.1,150,6.02849722700582e-05,1.5807431936264038,0.019279798144402668,4,0.5473251028806584,4,5,128,xavier_uniform,0.020898934345142277,5.518027444887214e-07,0.9177899757139181,leaf,0.31926400827979395,batchnorm,none
0.1,253,768,3,60,relu,halve,0.1,150,0.00041865818683173197,0.9348359704017639,-2.0460495557577743e-16,4,0.6748971193415638,4,5,64,xavier_uniform,0.05811928917521865,1.207091650002126e-06,1.356542312814411,leaf,0.22876890403684288,batchnorm,none
0.1,256,768,3,59,relu,halve,0.1,150,0.0006535628301737233,0.9063408970832825,0.004169481460339657,8,0.7489711934156379,4,5,128,xavier_uniform,0.0243761844079763,0.0006450948394465349,0.9322419087991346,leaf,0.24955244786763392,layernorm,none
0.1,260,768,3,62,relu,halve,0.1,150,0.0006476655636731293,0.9076133370399475,0.08365226327900745,7,0.7366255144032922,4,5,128,xavier_uniform,0.024777815340136275,0.0006874086562223628,0.7629519116736423,leaf,0.2541451483960306,layernorm,none
0.1,254,768,3,59,relu,halve,0.1,150,0.000667217294483508,0.8663747906684875,0.0,6,0.7489711934156379,4,5,64,xavier_uniform,0.021314899766669372,0.0006790480803235765,0.9284548660593228,leaf,0.31927956548142156,batchnorm,none
0.1,259,768,3,58,relu,halve,0.1,150,0.000631500988862084,0.8564282059669495,0.0,4,0.7777777777777778,4,5,64,xavier_uniform,0.02150592966695833,0.0006703975032161535,0.7475478888366004,leaf,0.25210073871865163,batchnorm,none
0.1,261,768,3,55,relu,halve,0.1,150,0.0006535218268475164,0.8318033814430237,0.006046671869558562,9,0.7489711934156379,3,5,64,xavier_uniform,0.023946722437601854,0.0006957301476070047,0.7711062675829647,leaf,0.38961820170937644,layernorm,none
0.1,262,256,3,62,relu,halve,0.1,150,0.0004268342772495944,1.0763545036315918,0.02282454476462102,5,0.6255144032921811,4,5,64,xavier_uniform,0.02395940635703379,1.1830546482175985e-06,1.2859439007487632,leaf,0.23911524474367135,layernorm,none
0.1,266,256,3,63,leaky_relu,halve,0.1,150,0.00029797601555954647,1.1389834880828857,0.042007413172715495,2,0.5061728395061729,5,null,64,xavier_uniform,0.07699082322636983,8.543591365376737e-07,0.8224518394388916,leaf,0.2349465122039049,batchnorm,none
0.01,267,256,3,57,leaky_relu,constant,0.1,150,0.00042613767674981633,0.6665070056915283,0.021006746721390156,2,0.5761316872427984,5,null,64,xavier_uniform,0.07889884191031853,0.0002663902868198797,0.9710978329278117,leaf,0.23758308113575646,batchnorm,cosine
0.01,268,256,3,63,leaky_relu,constant,0.1,150,0.00041969471166359483,0.648219108581543,0.01423778300566007,2,0.588477366255144,5,null,64,xavier_uniform,0.07854907039615734,8.65139181795889e-07,1.3275039856217559,leaf,0.23248284131176505,batchnorm,cosine
0.01,269,256,3,62,leaky_relu,halve,0.1,150,0.0002990158040885107,0.6426104307174683,0.0,4,0.9053497942386831,3,null,64,xavier_uniform,0.07811235286354186,1.4452689274410308e-06,0.8209756034376663,leaf,0.2089518336295623,batchnorm,cosine
0.01,270,256,3,57,leaky_relu,constant,0.1,150,9.177444218736885e-05,0.8965024352073669,0.09169036727886465,2,0.4074074074074074,3,null,64,xavier_uniform,0.08040449397318837,0.0002658305804175863,0.9684875680549712,eom,0.22997161407096312,batchnorm,cosine
0.1,271,256,3,57,leaky_relu,halve,0.4,150,0.00030593461067638983,1.5271315574645996,0.06856347099619238,2,0.3991769547325103,3,null,64,xavier_uniform,0.07618888819347408,7.884232785276328e-07,0.9701655511665559,eom,0.2250956512139723,batchnorm,cosine
0.01,272,256,3,57,leaky_relu,constant,0.4,150,0.0003071709440455871,0.7609027624130249,0.029436487522634773,2,0.5843621399176955,3,null,64,xavier_uniform,0.076767800022213,0.00014672003679161105,0.5039434277508306,eom,0.22344701386067972,batchnorm,cosine
