cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.07,235,768,3,54,relu,constant,0.3,100,1.658217105285779e-05,1.3835138082504272,0.16805824155894544,3,0.9188034188034188,5,null,128,xavier_uniform,0.02768937368090489,6.127606839178589e-06,0.6488508088410302,leaf,0.7864353758997029,layernorm,cosine
0.05,236,768,3,54,relu,constant,0.3,100,1.2239852166509831e-05,1.4090033769607544,0.0823329038781651,2,0.7863247863247863,6,null,128,xavier_uniform,0.028272060805885152,6.476878832698157e-06,0.5988626028816294,leaf,0.7417795826606763,layernorm,cosine
0.07,237,768,3,54,relu,constant,0.3,100,1.6694560972209406e-05,1.4163328409194946,0.06272285406286274,2,0.6762820512820513,6,null,128,xavier_uniform,0.032734899665644725,6.450583357979661e-06,0.649684158485365,leaf,0.7865885145330915,layernorm,cosine
0.07,225,768,3,53,relu,constant,0.0,100,1.4279771922375097e-05,0.915162205696106,0.13580755390822244,9,0.9113247863247863,4,null,32,xavier_uniform,0.05345048202986708,8.750393266484047e-06,1.7804193173370275,leaf,0.7656730246964798,layernorm,cosine
0.07,238,768,3,54,relu,constant,0.3,100,1.683703777978058e-05,1.4809962511062622,0.05228860434332385,2,0.5181623931623932,6,null,128,xavier_uniform,0.024997958694275645,6.103549567025854e-06,0.6364444957442624,leaf,0.7881428214900412,layernorm,cosine
0.05,240,768,3,56,relu,constant,0.3,100,1.1559224801516261e-05,1.3812335729599,0.05911482785898224,2,0.7019230769230769,6,null,128,xavier_uniform,0.02749720579250107,1.613892812539072e-05,0.6173831578014028,leaf,0.788362710051297,layernorm,cosine
0.05,241,768,3,56,relu,constant,0.3,100,1.0192860128071603e-05,1.3709417581558228,0.0583968064728765,2,0.7019230769230769,6,null,128,xavier_uniform,0.03314731661237254,5.907205211568438e-06,0.609428865785185,leaf,0.790027847511915,layernorm,cosine
0.05,242,768,3,55,relu,constant,0.3,100,1.1904514659753177e-05,1.375291347503662,0.05642331135591414,2,0.6741452991452992,7,null,128,xavier_uniform,0.02889364989756795,5.495106610838037e-06,0.6302098428392072,leaf,0.7873952291091649,layernorm,cosine
0.05,232,768,3,47,relu,constant,0.3,100,1.4969553017094368e-05,1.0592961311340332,0.08533849260336734,3,0.469017094017094,5,null,32,xavier_uniform,0.02838553143432098,6.103239564908864e-06,0.6523640988591584,leaf,0.74053308653735,layernorm,cosine
0.05,243,768,3,55,relu,constant,0.3,100,1.0134924685586122e-05,1.4843392372131348,0.11100349598450931,2,0.8899572649572649,7,null,128,xavier_uniform,0.029641357347022185,6.07767335783754e-06,0.5979585836296503,leaf,0.7871963270371869,layernorm,cosine
0.07,233,768,3,51,relu,constant,0.3,100,1.6112701498310508e-05,1.3796523809432983,0.20871817912548551,4,0.9497863247863247,5,null,32,xavier_uniform,0.026662195369629087,5.797027380204558e-06,1.784926191205034,leaf,0.7856338406387553,layernorm,cosine
0.07,244,768,3,56,relu,constant,0.3,100,1.744756670310019e-05,1.4310530424118042,0.07843324785848772,2,0.8108974358974359,6,null,128,xavier_uniform,0.029801610400307807,1.3758179061082176e-05,0.6408852733571224,leaf,0.7992930544939938,layernorm,cosine
0.07,246,768,3,56,relu,constant,0.3,100,1.6718837871616436e-05,1.4668047428131104,0.1787124021461018,2,0.9220085470085471,7,null,128,xavier_uniform,0.06064962698981147,1.350260463071964e-05,0.60449987304079,leaf,0.788592699663847,layernorm,cosine
0.07,245,768,3,57,relu,constant,0.3,100,1.7154349023097376e-05,1.4449235200881958,0.05169043999211281,2,0.4829059829059829,7,null,128,xavier_uniform,0.029085647636717196,3.5162365761782556e-05,0.6028444003787266,leaf,0.7878772346723358,layernorm,cosine
0.05,248,768,3,56,relu,constant,0.3,100,1.0599587728166961e-05,1.453424334526062,0.056194038359181187,2,0.6720085470085471,6,null,128,xavier_uniform,0.030573530243524744,1.099705472957824e-05,0.6587570367966079,leaf,0.7994022740521263,layernorm,cosine
0.05,249,768,3,55,relu,constant,0.3,100,1.052518723922314e-05,1.5094977617263794,0.06677950613008964,2,0.7767094017094017,7,null,128,xavier_uniform,0.02950310219026676,5.726216732521481e-05,0.6183198632023371,leaf,0.7846556744670273,layernorm,cosine
0.05,265,768,3,54,relu,constant,0.3,100,1.1947535448254536e-05,1.4267455339431763,0.10431063488303184,2,0.8600427350427351,8,null,128,xavier_uniform,0.07610408646035907,7.421586391305225e-05,0.5807167989017097,leaf,0.7867228118272263,layernorm,cosine
0.05,270,768,3,54,relu,constant,0.3,100,1.2427999267549086e-05,1.4113874435424805,0.2414973681935798,2,0.9465811965811965,6,null,128,xavier_uniform,0.08004564930721607,0.00013012018201936804,1.5829033332449978,leaf,0.7850214943574576,layernorm,cosine
0.05,269,768,3,54,relu,constant,0.3,100,1.2576265159432024e-05,1.4648292064666748,0.07611907422030026,2,0.7670940170940171,6,null,128,xavier_uniform,0.025479870365239743,8.084708764661777e-06,0.6656558789653505,leaf,0.7857669560352515,layernorm,cosine
0.07,276,768,3,59,relu,constant,0.3,100,1.4739061174249057e-05,1.4177366495132446,0.07145292374202765,2,0.7895299145299145,6,null,128,xavier_uniform,0.04210090073113334,9.021364199156104e-06,0.6775764191802354,leaf,0.7590856559677978,layernorm,cosine
0.07,281,768,3,52,gelu,constant,0.4,100,1.8192050677550628e-05,1.5559695959091187,0.06426920811296223,2,0.6762820512820513,5,null,128,xavier_uniform,0.03865409255522101,3.862935098834177e-06,0.5521770184555196,leaf,0.7594596245543059,layernorm,cosine
0.07,283,512,3,52,gelu,constant,0.4,100,1.843662041311722e-05,1.6236697435379028,0.049442298852445256,2,0.6068376068376068,5,null,128,xavier_uniform,0.02156549662664341,3.83601989538633e-06,0.5506682225083795,leaf,0.7577577626119245,layernorm,cosine
0.07,277,768,3,58,gelu,constant,0.4,150,6.0859726672825545e-05,1.20787513256073,0.13242941627236265,3,0.717948717948718,6,null,128,xavier_uniform,0.04362023915834138,3.74887301388556e-06,0.6823815745243654,leaf,0.783656678968843,layernorm,cosine
0.07,279,768,3,51,gelu,constant,0.4,150,5.6683189566729575e-05,1.2324188947677612,0.1407109947911627,3,0.7991452991452992,6,null,128,xavier_uniform,0.039830351396226996,2.9305564803228626e-05,0.6925000944415964,leaf,0.7568300404498516,layernorm,cosine
0.07,278,768,3,52,gelu,constant,0.4,150,1.833854347723586e-05,1.344936728477478,0.06979672021525997,2,0.7681623931623932,6,null,128,xavier_uniform,0.0422267178765081,9.935470082967172e-06,0.67573675894154,leaf,0.5845597351798817,layernorm,cosine
0.07,280,768,3,52,gelu,constant,0.4,150,5.6827644230270763e-05,1.2063933610916138,0.13294818823045734,3,0.8653846153846154,9,null,128,xavier_uniform,0.03833071892254945,3.7235965343759794e-06,0.6907164805739107,leaf,0.75735885582033,layernorm,cosine
0.07,288,512,3,52,gelu,constant,0.4,100,1.7950147866968567e-05,1.6328728199005127,0.10394948915410776,2,0.8461538461538461,5,null,128,xavier_uniform,0.019451533546385,3.7434348239604962e-06,0.5420913726131192,leaf,0.7233456878590852,layernorm,cosine
0.07,290,512,3,51,gelu,constant,0.4,100,1.84292445936999e-05,1.5320402383804321,0.22316267541738902,2,0.9401709401709402,5,10,128,xavier_uniform,0.010920732568139859,5.087816841834216e-06,1.708320080068527,leaf,0.7217517168582075,layernorm,cosine
0.07,285,512,3,51,gelu,constant,0.4,150,1.776267047757767e-05,1.443364143371582,0.08306384472112632,2,0.780982905982906,5,null,128,xavier_uniform,0.02046206895996079,3.712470587441818e-06,0.5476583486979195,leaf,0.7538730386087416,layernorm,cosine
0.07,296,512,3,56,gelu,constant,0.1,100,1.5462469165592253e-05,1.2846812009811401,0.08381926625692508,2,0.7735042735042735,5,null,128,xavier_uniform,0.010134207648040164,5.306717213204398e-06,0.8478607674274802,leaf,0.7994271996072081,layernorm,cosine
0.07,295,512,3,56,gelu,constant,0.4,100,1.5953289694035773e-05,1.6623255014419556,0.08122264680307623,2,0.813034188034188,5,null,128,xavier_uniform,0.011958370342119126,5.281793665925761e-06,1.5024743656474793,leaf,0.7416954374029654,layernorm,cosine
0.07,298,768,3,56,gelu,constant,0.1,100,1.6267172108583e-05,1.2963387966156006,0.09118743030639023,2,0.6175213675213675,10,null,128,xavier_uniform,0.052957049300609786,5.40880654120017e-06,0.767674120666309,leaf,0.7992872252427111,layernorm,cosine
0.07,299,768,3,56,gelu,constant,0.1,100,2.04579847754895e-05,1.2959598302841187,0.10370321036433224,3,0.7628205128205128,5,null,128,xavier_uniform,0.05388522645401699,5.463134431721472e-06,1.1969100109348998,leaf,0.741840254320045,layernorm,cosine
0.07,301,768,3,56,relu,constant,0.1,100,1.901359399595682e-05,1.3218939304351807,0.07735281837217672,2,0.6143162393162394,4,null,128,kaiming_uniform,0.05482752401291346,7.433722729775946e-06,1.179583075296011,leaf,0.7982102647343262,layernorm,cosine
0.07,302,768,3,56,relu,constant,0.1,100,2.034153196275923e-05,1.4377528429031372,0.20194240293864263,8,0.9198717948717948,3,null,128,kaiming_uniform,0.049595452569769966,6.991248575362097e-06,0.7749422841282615,leaf,0.7999547898254536,layernorm,cosine
0.07,303,768,3,53,relu,halve,0.3,100,2.067774913829749e-05,4.125216960906982,0.06335359198355958,5,0.7382478632478633,3,null,128,kaiming_uniform,0.31450977104484107,1.680243325484292e-05,0.7696776459550555,leaf,0.7672502217256021,layernorm,cosine
0.05,307,768,3,53,relu,halve,0.3,100,1.96243130665859e-05,3.4543118476867676,0.05783958474368596,4,0.6762820512820513,3,null,128,kaiming_uniform,0.03909614445917274,1.6869382282322863e-05,0.5964200366345954,leaf,0.7706941386355419,layernorm,cosine
0.05,314,768,3,58,relu,halve,0.3,80,0.0004592930414843378,0.9438347816467285,0.07546747548662873,15,0.8920940170940171,3,null,64,xavier_uniform,0.06730207525540657,1.5301811165668294e-05,0.6388734861068472,leaf,0.7799971121626863,layernorm,cosine
0.05,315,768,3,58,relu,halve,0.3,80,4.74173798073422e-05,1.4090192317962646,0.1730975484012394,5,0.9401709401709402,3,null,64,kaiming_uniform,0.06987937421751851,1.2166730191666343e-05,0.6381060487431017,leaf,0.7745260363471185,layernorm,cosine
0.05,310,768,3,53,leaky_relu,constant,0.3,100,1.3612872563032488e-05,1.2198076248168945,0.13979605831587447,12,0.9358974358974359,3,null,64,xavier_uniform,0.03478806363644677,1.704062858469936e-05,0.5890448912957639,leaf,0.7671822668235408,layernorm,none
0.05,317,768,3,50,relu,halve,0.3,80,1.3843534988009401e-05,4.033479690551758,0.0860933848779866,2,0.8141025641025641,4,null,64,kaiming_uniform,0.06884018584562662,1.778176179071959e-05,0.6374088958365435,leaf,0.775487186229137,layernorm,cosine
0.03,320,768,3,50,relu,constant,0.3,100,1.3117778261938154e-05,1.232408881187439,0.0627406252812005,2,0.6581196581196581,4,null,128,xavier_uniform,0.02964011169499916,2.048988742381845e-05,1.6206822318444576,leaf,0.7781217839590429,layernorm,cosine
0.1,326,768,3,31,relu,constant,0.3,100,1.566400197886015e-05,1.5789999961853027,0.09175134229216073,2,0.7841880341880342,4,null,128,xavier_normal,0.026088076328567418,4.503994517355095e-06,0.739458211556819,eom,0.7414784812994957,layernorm,cosine
0.1,327,768,3,49,relu,constant,0.3,100,1.7454476872878228e-05,1.5417673587799072,0.1956434966868691,5,0.9497863247863247,4,null,128,xavier_uniform,0.0255472764545943,2.230665919013512e-06,0.7355914252197256,leaf,0.694154538716995,layernorm,cosine
0.03,322,768,3,50,relu,constant,0.3,100,1.4790395190627471e-05,1.1038334369659424,0.07350629780331934,2,0.6816239316239316,9,null,32,xavier_uniform,0.02705158562009121,2.1884945365857505e-05,0.6345223309144671,leaf,0.7468514086328695,layernorm,cosine
0.03,321,768,3,49,relu,constant,0.3,100,1.5080843201569803e-05,1.2390254735946655,0.13931033850517976,4,0.9188034188034188,4,null,32,xavier_uniform,0.026972208422941835,2.3548408354891245e-05,0.7352791997147509,leaf,0.460632043991009,layernorm,cosine
0.1,323,768,3,49,relu,constant,0.3,100,1.5196806511957387e-05,1.5319257974624634,0.10454180384435714,2,0.10256410256410256,4,null,32,xavier_uniform,0.028986085240955525,4.3702935178899525e-06,0.7444316081543276,eom,0.7466853465872398,layernorm,cosine
0.03,324,768,3,21,relu,constant,0.3,100,1.4876606675851626e-05,1.0604913234710693,0.12417231670671787,3,0.7393162393162394,4,null,32,xavier_uniform,0.025849820022315406,2.225682826490708e-05,0.7468245817330164,eom,0.7468199961224707,layernorm,cosine
0.1,329,768,3,26,relu,constant,0.3,100,0.00035885025234911276,1.120863914489746,0.27232024020016715,4,0.6271367521367521,7,null,128,xavier_uniform,0.029934380480380555,2.344126380381403e-06,0.8898756072382604,eom,0.2050007736018098,layernorm,cosine
0.1,328,768,3,55,relu,constant,0.3,100,1.7888066410518925e-05,1.5588427782058716,0.049102508971033444,2,0.594017094017094,6,null,128,xavier_uniform,0.025830206195836224,4.430474628485515e-06,0.7414997545338924,leaf,0.7109507474138157,layernorm,cosine
0.1,325,768,3,50,relu,constant,0.3,100,1.5044535790828978e-05,1.2876754999160767,0.100215429574672,2,0.1047008547008547,4,null,32,xavier_uniform,0.026608380588312164,4.366809471411751e-06,1.6659956547556798,eom,0.467399626477367,layernorm,cosine
0.07,330,768,3,55,relu,constant,0.3,100,9.88630920673567e-05,1.1489274501800537,0.1594379169436375,3,0.16773504273504272,6,null,128,xavier_normal,0.025545752721640967,1.0910296984094864e-05,1.5271610823160124,eom,0.4681945221883314,layernorm,cosine
0.07,331,768,3,55,relu,constant,0.3,100,1.1611718968854256e-05,1.483956217765808,0.12294657024079816,2,0.8920940170940171,6,null,128,xavier_normal,0.03980245566996789,1.07136951488611e-05,0.7447743092374075,eom,0.7567194996365377,layernorm,cosine
0.07,333,768,3,47,relu,constant,0.5,100,1.1435089035794028e-05,2.0512278079986572,0.18709844536348796,2,0.9423076923076923,6,null,128,xavier_uniform,0.043922986415700006,1.0353970027761645e-05,0.6130118265547199,leaf,0.7337632916444429,layernorm,cosine
0.07,336,768,3,55,relu,constant,0.5,100,1.7185147083051107e-05,2.0194430351257324,0.12548435821798135,2,0.8782051282051282,6,null,128,xavier_normal,0.047845108572444076,1.1904207731921413e-05,0.6957980152153979,leaf,0.7119041453241365,layernorm,cosine
0.1,341,768,3,46,relu,constant,0.3,100,1.8447356540937475e-05,1.547738790512085,0.12467484498792152,3,0.8707264957264957,6,null,128,xavier_normal,0.010308761452459111,3.193459817988004e-06,0.8159971094361055,leaf,0.7015939244418642,layernorm,cosine
0.1,342,768,3,46,relu,constant,0.3,100,1.0049432309736205e-05,1.652434229850769,0.041880968620782756,2,0.5042735042735043,5,null,128,xavier_uniform,0.010407646835212286,3.3974229133093503e-06,1.3014583333315721,leaf,0.715495628429211,layernorm,cosine
0.1,343,768,3,57,relu,constant,0.3,100,1.6672304054081882e-05,1.6168789863586426,0.06602169413263832,3,0.7029914529914529,5,null,128,xavier_uniform,0.011550550898604465,3.2483097689162145e-06,1.2818102639740367,leaf,0.7165920959552963,layernorm,cosine
0.1,344,768,3,60,relu,constant,0.3,100,1.8324728951017006e-05,1.4900312423706055,0.10619298028129097,3,0.8878205128205128,5,null,64,xavier_uniform,0.051698451552164223,3.35304703615016e-06,1.1260088205999796,leaf,0.6962415926191463,layernorm,cosine
0.1,345,768,3,60,relu,constant,0.3,100,1.86327351618601e-05,1.4250468015670776,0.18063042100511117,6,0.9423076923076923,5,null,64,xavier_uniform,0.011398377880517969,3.047089755244544e-06,0.8258571170815971,leaf,0.7082300814365318,layernorm,cosine
0.05,346,768,3,57,relu,constant,0.3,100,1.866361984242602e-05,1.2987197637557983,0.05658232318812814,2,0.7532051282051282,5,null,64,xavier_uniform,0.05751820258597985,5.5400282054985696e-06,1.284288952859774,leaf,0.5662213821775562,layernorm,cosine
0.1,347,768,3,57,relu,constant,0.3,100,1.7824244040610417e-05,1.5231311321258545,0.15100472707782253,2,0.8760683760683761,5,null,64,xavier_uniform,0.09082377985835549,5.786172141818982e-06,1.1155334829522472,leaf,0.5504457843889926,layernorm,cosine
0.1,348,768,3,57,relu,constant,0.3,100,1.921304776973083e-05,1.4475843906402588,0.06217467300577105,3,0.5886752136752137,5,null,64,xavier_uniform,0.05619986651319732,5.980627717467527e-06,0.7813846984695354,leaf,0.7337019712397544,layernorm,cosine
0.1,351,768,3,49,relu,constant,0.3,100,1.2357623068614402e-05,1.5170574188232422,0.0600399471757345,2,0.6068376068376068,5,null,64,xavier_uniform,0.024156385158637134,5.7531346448438285e-06,0.6088378248469353,leaf,0.7309934138775906,layernorm,cosine
0.1,350,768,3,57,relu,constant,0.3,100,1.223106857567569e-05,1.494704008102417,0.05386519720778145,2,0.5085470085470085,5,null,64,xavier_uniform,0.023041948325595675,5.490260090311991e-06,0.6032769593747732,leaf,0.7270976850694881,layernorm,cosine
0.1,352,768,3,49,relu,constant,0.3,100,1.2563834326409323e-05,1.5312803983688354,0.19697395542218335,3,0.9476495726495726,5,null,64,xavier_uniform,0.023653764022127946,4.371335825482108e-06,0.5782474259396888,leaf,0.6751039810981103,layernorm,cosine
0.1,353,768,3,49,relu,constant,0.3,100,1.0025742600207544e-05,1.6373778581619263,0.054981050404001,3,0.6517094017094017,5,null,64,xavier_uniform,0.02746130984764505,6.0335556896001066e-06,0.6009594624397239,leaf,0.7328331325413926,layernorm,cosine
0.1,361,512,3,59,relu,constant,0.3,100,1.0399639586504257e-05,1.5988489389419556,0.13728230785092405,2,0.9006410256410257,5,null,64,xavier_uniform,0.037425780983697914,7.75704385856537e-06,1.3220425625101817,leaf,0.7123337825120878,layernorm,cosine
0.1,363,512,3,59,relu,constant,0.3,100,1.0430188037100908e-05,1.6849015951156616,0.1267485744817269,2,0.8899572649572649,5,5,64,xavier_uniform,0.03973174351444634,7.787128181299508e-06,1.329239826545199,leaf,0.7314014109301779,layernorm,cosine
0.1,366,512,3,56,relu,constant,0.3,100,1.0270735077244035e-05,1.5826176404953003,0.15694204667433592,2,0.9166666666666666,5,null,64,xavier_uniform,0.03877560924128316,7.8035328612687e-06,1.2386861858781555,leaf,0.7347509475280048,layernorm,cosine
0.1,367,512,3,58,relu,constant,0.3,100,2.1467876149363824e-05,1.4091204404830933,0.0734950964876707,2,0.5790598290598291,5,null,64,xavier_uniform,0.03957532169158279,2.305194681018764e-06,1.2724217453285942,leaf,0.7389697401605111,layernorm,none
0.1,368,512,3,59,relu,constant,0.3,100,1.0374419345893767e-05,1.6272724866867065,0.2251491585393523,2,0.9497863247863247,6,null,64,xavier_uniform,0.043924081406841085,7.651067073104634e-06,1.2443679148618334,leaf,0.7082082553042287,layernorm,cosine
0.1,370,512,3,55,relu,constant,0.3,100,1.1079016393988482e-05,1.4866514205932617,0.12053636732135346,2,0.8952991452991453,6,null,64,xavier_uniform,0.06230902108647249,2.319031169751456e-06,1.2711136287291367,leaf,0.6857671841666217,layernorm,none
0.1,371,768,3,55,relu,constant,0.3,100,1.1140459823028241e-05,1.459364652633667,0.11822131845735315,2,0.8728632478632479,6,null,64,xavier_uniform,0.06028662367723117,2.161017958680931e-06,1.2491668762598849,leaf,0.715831693318531,layernorm,none
