cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.005,982,256,2,27,relu,halve,0.4,150,0.000728155942498542,0.20295239984989166,0.018672012483310102,24,0.7984496124031008,3,null,32,kaiming_uniform,0.03494654343546722,1.893789890007726e-07,1.1019418782528891,leaf,0.40954162898316804,layernorm,cosine
0.01,991,256,2,24,gelu,halve,0.4,80,0.0007678531093756735,0.2141481190919876,0.002637116294614439,31,0.6937984496124031,3,null,32,kaiming_uniform,0.010697882926623695,1.761489070756576e-07,1.1623561385659127,leaf,0.41317474846385643,layernorm,cosine
0.07,994,256,2,23,gelu,halve,0.4,80,0.0009213837845534711,0.7188753485679626,0.0072151084467038705,12,0.7093023255813954,4,10,32,kaiming_uniform,0.02369701739824994,1.570273103449391e-07,1.1329574010361931,leaf,0.3872421342333846,layernorm,cosine
0.005,985,256,2,27,gelu,halve,0.4,150,0.0006504106811313367,0.1778557002544403,0.02378514344334778,19,0.7015503875968992,3,null,32,kaiming_uniform,0.036860162398934006,1.87532486241587e-07,1.1347524125936013,leaf,0.47207223804789855,layernorm,cosine
0.05,997,256,2,25,relu,halve,0.4,150,0.0007852639802387712,0.512532114982605,0.006909344266099558,36,0.7151162790697675,3,null,32,kaiming_uniform,0.01025534955686543,1.4530385986146806e-07,1.2267440223075576,leaf,0.3705710679873429,layernorm,cosine
0.05,998,256,2,21,relu,halve,0.4,80,1.4388633996046024e-05,1.2345212697982788,0.16987644066777305,9,0.9331395348837209,3,null,32,kaiming_uniform,0.010220413796079832,1.5520370294072993e-07,1.2159130145808308,leaf,0.41024544320843226,layernorm,cosine
0.01,995,256,2,21,relu,halve,0.4,80,0.0009049971535623464,0.26146426796913147,0.012672964595062742,32,0.7306201550387597,3,null,32,kaiming_uniform,0.023931066951248373,2.613549062457811e-07,1.2129627392748035,leaf,0.4130615488508067,layernorm,cosine
0.01,1000,256,2,14,gelu,halve,0.4,80,0.0006844360001332575,0.2855890691280365,0.019920637563871392,16,0.7839147286821705,4,null,32,kaiming_uniform,0.037115152315008865,2.0250630078247408e-07,1.1693308423194042,leaf,0.38306985978150304,layernorm,cosine
0.01,999,256,2,14,relu,halve,0.4,80,0.0006930635367212604,0.38859620690345764,0.030864559208273974,25,0.7655038759689923,3,null,32,kaiming_uniform,0.03749489400497767,2.4181064099569333e-07,1.1763961441389412,leaf,0.4114217950739012,layernorm,cosine
0.01,1001,256,2,12,gelu,halve,0.4,80,0.0006952468926747481,0.3075772225856781,0.0785339870491063,19,0.8236434108527132,4,null,32,kaiming_uniform,0.04540923992179578,2.2717774019542912e-07,1.1744490464210215,leaf,0.4209580661922799,layernorm,cosine
0.1,1004,256,2,19,gelu,halve,0.1,80,0.0008323560635384896,0.9290229678153992,0.21080010984659153,10,0.5145348837209303,4,null,32,kaiming_uniform,0.08998375211889204,1.7803165913092794e-07,0.9477297760583164,eom,0.3597581831432302,layernorm,cosine
0.1,1006,256,2,19,relu,halve,0.2,80,0.0009952619594067733,0.8698856830596924,0.1479743191079424,12,0.3449612403100775,3,null,32,kaiming_uniform,0.02351742843391956,1.5988465937389745e-07,1.1250147887041222,eom,0.7203470850474027,layernorm,cosine
0.05,1007,256,2,23,relu,halve,0.2,150,0.0007529020977739807,0.5679423809051514,0.003972520254578372,33,0.6957364341085271,3,null,32,kaiming_uniform,0.0239444509700733,1.367570966383007e-07,0.895928808310039,leaf,0.3457062433950234,layernorm,cosine
0.05,1008,256,2,23,relu,halve,0.2,150,0.0007405646570177147,0.5115329027175903,0.0015647809274437277,29,0.6976744186046512,3,null,32,kaiming_uniform,0.010325943919353738,3.139507198747992e-07,0.9008437167611085,leaf,0.3659936718870477,layernorm,cosine
0.005,989,256,2,21,relu,halve,0.4,150,0.0009149019156138806,0.19910496473312378,0.01652784152241374,27,0.689922480620155,3,null,32,kaiming_uniform,0.023707420629022688,2.3578911170040755e-07,0.8523418791639932,leaf,0.39481378128103584,layernorm,cosine
0.01,1005,256,2,16,relu,halve,0.2,80,4.699513384915951e-05,0.28527453541755676,0.43846529889618086,2,0.09883720930232558,4,null,32,kaiming_uniform,0.02394797739981601,2.09964603011702e-07,0.9478084883061073,eom,0.35038720892074027,layernorm,cosine
0.01,1012,512,2,18,gelu,halve,0.2,150,0.0006265695786515133,0.27175623178482056,0.08600498289840906,6,0.936046511627907,3,20,64,kaiming_uniform,0.051892302166810664,1.2343637798816922e-07,1.1107531923667273,leaf,0.4422039457339898,layernorm,cosine
0.01,1009,256,2,16,relu,halve,0.2,150,0.0009987265181439677,0.2719549238681793,0.024677328853144224,26,0.7868217054263565,3,null,32,kaiming_uniform,0.05079700794107457,2.043032357729043e-07,1.1427067488660836,leaf,0.43825215507317516,layernorm,cosine
0.01,1010,512,2,16,gelu,halve,0.2,150,0.0006228676261832245,0.268633097410202,0.03629523471914066,18,0.7984496124031008,4,null,32,kaiming_uniform,0.05138151320558679,2.0368571143980208e-07,1.1387984525860824,leaf,0.4367441355350615,layernorm,cosine
0.01,1011,512,2,16,gelu,halve,0.2,150,0.0006259636677753709,0.26341912150382996,0.07122769617118295,14,0.8333333333333334,4,null,32,kaiming_uniform,0.055100164665609526,1.296994239978997e-07,1.063344021190197,leaf,0.43817388876425395,layernorm,cosine
0.01,1013,512,2,25,gelu,halve,0.2,150,0.0008515765170784852,0.2261265218257904,0.012099783224698069,17,0.7151162790697675,4,null,64,kaiming_uniform,0.03540782466643737,1.7157917934526248e-07,1.068155152505178,leaf,0.4350586683017264,layernorm,cosine
0.01,1014,512,2,25,gelu,halve,0.2,150,0.0005792880308975495,0.21513129770755768,0.004564090979565607,16,0.6598837209302325,4,null,64,kaiming_uniform,0.03736842933944492,1.6358426086710314e-07,1.0635417912348117,leaf,0.447981903130159,layernorm,cosine
0.01,1015,512,2,20,gelu,halve,0.2,150,0.0005760551457314964,0.22952117025852203,0.005495434695122889,11,0.7877906976744186,4,10,64,xavier_uniform,0.010354184094218524,1.5140860596096385e-07,1.0502063249452782,leaf,0.45122166961420324,batchnorm,cosine
0.05,1018,512,2,20,relu,halve,0.2,150,0.0007898879588971911,0.5152058601379395,0.015816845592862762,12,0.75,3,10,64,xavier_uniform,0.023629475082430025,1.1021942255266435e-07,0.917150703021829,leaf,0.3369685230967645,batchnorm,cosine
0.05,1019,512,2,22,relu,halve,0.2,150,0.0008010835372387465,0.5579409599304199,0.01994840372486246,8,0.8333333333333334,3,20,64,kaiming_uniform,0.026051842907516932,5.2947642768051695e-08,0.9342402508598057,leaf,0.33574903614004814,layernorm,cosine
0.01,1016,512,2,10,gelu,halve,0.2,150,0.0008179903643334175,0.2429143637418747,0.018760322397973237,13,0.8846899224806202,3,10,64,xavier_uniform,0.031961191983047345,1.594257635945511e-07,1.070995420056821,leaf,0.44804679274844444,batchnorm,cosine
0.01,1017,512,2,20,relu,halve,0.2,150,0.0007980912811169497,0.2842700481414795,0.0653009896986572,6,0.9234496124031008,3,20,64,xavier_uniform,0.023460969281300554,1.3921453409589556e-07,0.9235426105614865,leaf,0.4506784942552075,batchnorm,cosine
0.01,1020,512,2,10,relu,halve,0.2,150,0.0006884963719412814,0.25499069690704346,0.09416896789910653,7,0.8672480620155039,5,20,64,kaiming_uniform,0.025504692943184172,5.592440267210177e-08,1.106252998476505,leaf,0.45134481637240487,layernorm,cosine
0.07,1024,512,2,18,gelu,constant,0.3,150,0.0009038414657075501,0.521644115447998,0.07511101986050565,9,0.6782945736434108,12,null,64,kaiming_uniform,0.010659301079339979,3.290942292872186e-07,1.1192542644501808,leaf,0.4184688619558268,layernorm,none
0.01,1021,512,2,10,gelu,halve,0.2,150,0.0006889868976338779,0.269024133682251,0.005747319177797591,30,0.75,3,null,64,kaiming_uniform,0.024509853586306682,2.74589878090912e-08,1.107601459100737,leaf,0.6195261388203003,layernorm,none
0.01,1022,512,2,53,relu,halve,0.3,150,0.0006954347319582642,0.2261803150177002,0.018696700303128377,15,0.5678294573643411,5,null,64,kaiming_uniform,0.010335795785208584,1.0980124957279271e-07,1.104824056037594,leaf,0.37755567871137835,layernorm,cosine
0.01,1023,512,2,18,gelu,halve,0.3,150,0.0006997317931510468,0.2506655156612396,0.014819857005926527,25,0.7596899224806202,3,null,64,kaiming_uniform,0.04115819449751866,1.0581684689467409e-07,1.1224141312646405,leaf,0.3793177687847012,layernorm,none
0.05,1028,512,2,21,relu,halve,0.4,150,0.0009981845647110213,0.5236419439315796,0.001608869852823845,31,0.6782945736434108,3,null,64,kaiming_uniform,0.010257864828918498,3.867412111425428e-08,1.9679278136791551,leaf,0.4258958843609126,layernorm,cosine
0.01,1025,512,2,22,gelu,halve,0.2,150,0.0007014494237432203,0.2590712904930115,0.08366986433225795,15,0.9253875968992248,3,null,64,kaiming_uniform,0.037399489493698056,0.0005158525223061526,1.1677200895535773,leaf,0.4311909236181406,layernorm,cosine
0.01,1026,512,2,24,relu,halve,0.4,150,0.0009988052847371364,0.26414361596107483,0.045880087383953196,25,0.7655038759689923,3,null,64,kaiming_uniform,0.044959756817850034,1.022423240922409e-07,1.1563225268948436,leaf,0.37977215087628174,layernorm,cosine
0.01,1027,512,2,21,gelu,halve,0.4,150,0.0008993476686083446,0.27322813868522644,0.0067807533231095795,25,0.7596899224806202,3,null,64,kaiming_uniform,0.03922712022640211,7.726791808030036e-08,0.9665458148213186,leaf,0.42720882620245915,layernorm,cosine
0.05,1032,256,2,17,relu,halve,0.2,150,0.0008614990995941098,0.6256746053695679,0.020720791016883268,18,0.7422480620155039,4,null,32,kaiming_uniform,0.0686154934127544,2.5722270720865163e-07,1.2560228057769438,leaf,0.5830907346690988,layernorm,cosine
0.01,1031,256,2,19,gelu,halve,0.2,150,0.000873136912007293,0.2724646329879761,0.02962283323878268,12,0.873062015503876,4,null,32,kaiming_uniform,0.06390274720792122,8.287647145768296e-08,0.9484914543382124,leaf,0.35426004522049237,layernorm,cosine
0.01,1033,512,2,14,gelu,halve,0.2,150,2.772246755517584e-05,0.2990535497665405,0.019943698803823105,15,0.8459302325581395,4,null,64,kaiming_uniform,0.02468722894198857,1.2485992619602406e-07,0.8672175421041544,leaf,0.4594035241220679,layernorm,cosine
0.01,1030,512,2,14,relu,halve,0.2,150,0.0009216060413417059,0.233843594789505,0.05267552543345496,19,0.8343023255813954,4,null,32,kaiming_uniform,0.052169910442652845,7.668288981398778e-08,0.9537907325655575,leaf,0.3543335351956116,layernorm,cosine
0.05,1037,512,2,23,relu,halve,0.1,150,0.0007449775782800821,0.5008558630943298,1.7922238499334467e-16,8,0.8459302325581395,3,20,64,kaiming_uniform,0.023205604121039027,1.8246166074757288e-07,1.75343475929555,leaf,0.46278813603986746,layernorm,cosine
0.05,1038,512,2,22,relu,halve,0.1,150,0.0006434111857909517,0.4878499209880829,0.021604468940518082,5,0.8604651162790697,3,20,64,kaiming_uniform,0.010122324575464114,1.3166949424670182e-07,1.7028433848717928,leaf,0.4573651865257095,layernorm,cosine
0.05,1039,512,2,23,relu,halve,0.1,80,0.0005571929754218005,0.6636311411857605,0.026707250296510335,4,0.8614341085271318,5,20,64,kaiming_uniform,0.03714228575997912,1.800638409163446e-07,1.8563416166274256,leaf,0.4642061380764738,layernorm,cosine
0.05,1042,256,2,21,relu,halve,0.1,150,0.0006168881295186678,0.4270055890083313,0.004431606577830458,10,0.8478682170542635,3,20,64,kaiming_uniform,0.02437990454668136,1.0361423303087577e-07,1.5157501009533991,leaf,0.4634064747699465,layernorm,cosine
0.05,1040,512,2,22,relu,halve,0.1,150,0.0006429768419332799,0.41415950655937195,0.05965331201953146,7,0.872093023255814,3,20,64,kaiming_uniform,0.024875446851822466,5.574154103365555e-08,1.7476301459145507,leaf,0.4598562542216572,layernorm,cosine
0.01,1035,512,2,14,relu,halve,0.1,150,0.0007597550171298961,0.2428087294101715,0.01490506732991069,23,0.7635658914728682,3,null,64,kaiming_uniform,0.02613220780418868,1.879052318800892e-07,0.8819022757458114,leaf,0.4637621461904678,layernorm,cosine
0.01,1036,512,2,23,relu,halve,0.2,150,0.0007525726994596719,0.18199802935123444,0.017630384439857268,7,0.8672480620155039,3,20,64,kaiming_uniform,0.010091702066824422,1.2676268841167773e-06,1.1862947647867226,leaf,0.45926166861359263,layernorm,cosine
0.05,1043,512,2,23,relu,halve,0.1,150,0.000739143811214768,0.5194460153579712,0.018500294998488792,9,0.8478682170542635,3,20,64,kaiming_uniform,0.03509489959880946,5.6869337023986295e-08,1.150600607292636,leaf,0.45382511872345527,layernorm,cosine
0.05,1044,512,2,19,relu,halve,0.1,150,0.0007319514321729911,0.40012669563293457,0.01451643781951865,5,0.873062015503876,4,20,64,kaiming_uniform,0.010372368635060351,1.3062787934117093e-07,1.9287596714685256,leaf,0.445758177505785,layernorm,cosine
0.05,1046,512,2,19,relu,constant,0.1,150,0.000582916234546145,0.595525324344635,0.01257643430786524,7,0.8624031007751938,4,20,64,kaiming_uniform,0.03785053678414696,1.3707948994435693e-07,1.1387035229084765,leaf,0.4443050151536135,layernorm,cosine
0.05,1051,512,2,21,relu,halve,0.0,80,0.0006547426878129337,0.36512255668640137,0.08512616558786636,4,0.9292635658914729,3,20,32,kaiming_uniform,0.010040523896778005,9.464161814080312e-08,1.0819236743408496,leaf,0.4767051296224998,layernorm,cosine
0.05,1048,512,2,20,relu,halve,0.1,150,0.0005997474682053336,0.4203239679336548,0.0045695048909226215,6,0.9098837209302325,4,20,32,kaiming_uniform,0.010214821919546176,1.4216653236141702e-07,1.0902635898876412,leaf,0.47808968435264937,layernorm,cosine
0.05,1053,256,2,17,relu,halve,0.4,150,0.0006597778605026394,0.5385742783546448,0.02849489908335473,5,0.8788759689922481,3,20,64,kaiming_uniform,0.04991385254845542,1.61695473154728e-07,1.082241207311887,leaf,0.4908535015839249,none,cosine
0.05,1054,256,2,17,relu,halve,0.1,150,0.0006552685409353526,0.7318119406700134,0.038500408494062825,5,0.9321705426356589,3,20,64,kaiming_uniform,0.07951644241678932,1.7307382004762396e-07,1.548580196981918,leaf,0.498659524889798,none,cosine
0.05,1055,256,2,17,relu,halve,0.1,150,0.0006610426914009999,0.7360774278640747,0.060580994359101976,4,0.938953488372093,6,20,64,kaiming_uniform,0.07536594993255664,8.086464404096932e-07,1.5040308378320923,leaf,0.49819056596250577,none,cosine
0.05,1056,512,2,18,relu,halve,0.4,150,0.0006695442352824882,0.7573724985122681,0.011629701371923795,6,0.873062015503876,5,20,64,kaiming_uniform,0.07643480524028046,6.235184435247385e-08,1.5719770138269717,leaf,0.5258171172522579,layernorm,cosine
0.05,1058,512,2,15,relu,halve,0.1,150,0.0006838255170854387,0.520296037197113,0.031605970061340166,7,0.8633720930232558,3,20,64,kaiming_uniform,0.034596312575730745,2.0992652993976287e-07,1.0464508856111163,leaf,0.7407628535421119,layernorm,cosine
0.05,1059,512,2,15,relu,halve,0.2,150,0.0005118231744136833,0.5457823276519775,0.014321666911331694,5,0.811046511627907,3,20,64,kaiming_uniform,0.029888544683578808,7.133555372766375e-08,1.1315209517254294,leaf,0.4245448905518499,layernorm,cosine
0.1,1061,512,2,15,relu,halve,0.1,150,0.0005150148034641976,0.8315308690071106,2.1949874064604898e-16,6,0.8517441860465116,3,20,64,kaiming_uniform,0.03352594916037449,3.9058126721794274e-08,1.1360812860834795,leaf,0.4212667023078402,layernorm,cosine
0.07,1062,512,2,23,relu,halve,0.2,150,0.0005060341663243939,0.6898144483566284,0.19616225491029585,14,0.29941860465116277,3,null,64,xavier_uniform,0.02492805066766137,3.812672873147806e-08,1.6508372806019949,eom,0.4688398346404254,layernorm,cosine
0.1,1065,512,2,13,relu,halve,0.1,150,0.0005439388006614704,0.8089374899864197,0.04008174123600382,7,0.8517441860465116,3,20,64,xavier_uniform,0.05911053435101097,1.8944855999752866e-07,1.8212806501064136,leaf,0.40582133040299695,batchnorm,cosine
0.07,1063,512,4,23,relu,halve,0.2,150,0.0007884258301488806,0.7270632982254028,0.012438980031954115,28,0.7383720930232558,4,null,64,xavier_uniform,0.010117490148342456,9.811199582163867e-08,1.4419141917976175,leaf,0.4530941789644519,layernorm,cosine
0.05,1067,512,2,22,relu,halve,0.4,150,0.00046094194038400534,0.6251356601715088,0.011236197430404615,6,0.8527131782945736,3,20,64,kaiming_uniform,0.0440619383690182,2.220625843852385e-08,1.1546740170999692,leaf,0.40773220567211005,layernorm,cosine
0.1,1068,512,2,23,relu,halve,0.1,150,0.0004080559208768105,0.742229700088501,0.010137619188656454,7,0.8488372093023255,3,20,64,kaiming_uniform,0.03883600955648406,1.719436161215592e-08,1.6310504200715994,leaf,0.4121041667547414,layernorm,cosine
0.05,1069,512,2,24,relu,halve,0.4,150,0.0005550905285481168,0.6014367938041687,0.0056429857131242885,6,0.8052325581395349,3,20,64,kaiming_uniform,0.040130995764817635,3.207054921795003e-08,1.4720014821566394,leaf,0.4546804014015495,layernorm,cosine
0.1,1070,512,2,11,relu,halve,0.1,150,0.0004448465883426186,0.6507152318954468,0.01557777516451817,7,0.8304263565891473,3,20,32,kaiming_uniform,0.040036063186506744,1.7895344290534464e-08,1.1655829894170446,leaf,0.4858487778472739,layernorm,cosine
0.1,1072,512,2,20,relu,halve,0.1,150,0.000555577174499319,0.7471045255661011,0.00627131556094722,7,0.8507751937984496,3,20,32,kaiming_uniform,0.024341625928438068,3.75367940585394e-08,1.1212230642751433,leaf,0.488933191913787,layernorm,cosine
0.05,1071,512,2,20,relu,halve,0.1,150,0.0004245622479093925,0.5591938495635986,0.02034232513371053,5,0.8527131782945736,16,20,32,kaiming_uniform,0.0374332020031275,4.029756314620618e-08,1.918441417745877,leaf,0.3916083408817165,layernorm,cosine
0.1,1075,256,3,20,relu,halve,0.1,80,0.0005808682722200523,0.840581476688385,0.12024552655199196,8,0.688953488372093,3,20,64,kaiming_uniform,0.023917293016267913,4.7275329320072575e-08,1.7736372591049858,leaf,0.46803293330130125,layernorm,cosine
0.1,1073,512,2,20,relu,halve,0.1,150,0.00041690045296328043,0.8224700093269348,0.015274003571937136,8,0.8381782945736435,3,20,32,kaiming_uniform,0.02529480317073677,2.964526191930926e-08,1.1190071779611859,leaf,0.48697865567865084,layernorm,cosine
0.1,1076,256,2,22,gelu,halve,0.1,80,0.0004817698749634353,0.875212550163269,0.06802877531428327,7,0.8313953488372093,3,20,64,kaiming_uniform,0.022920185400617413,3.3644992427158145e-08,1.8919160070694332,leaf,0.4376148618425328,layernorm,cosine
0.05,1074,256,2,20,relu,halve,0.1,150,0.0005852154416095878,0.38086163997650146,0.024305944724695702,8,0.8701550387596899,3,20,32,kaiming_uniform,0.023442518834895235,3.717916045537941e-08,1.119841074867477,leaf,0.46725694952502556,layernorm,cosine
0.1,1078,512,2,22,gelu,halve,0.1,150,0.0005306111490523674,0.8056113123893738,0.03344878690949671,7,0.9050387596899225,3,20,64,kaiming_uniform,0.06367832453428568,2.715094829981234e-08,1.1856391398014479,leaf,0.42763205889839845,layernorm,none
0.1,1079,512,2,24,gelu,halve,0.1,150,0.0005267305907265887,0.8609611988067627,0.007298650479558001,9,0.8653100775193798,3,20,64,kaiming_uniform,0.05880725197490486,2.8170342957822967e-08,1.149981705928601,leaf,0.42629781624311036,layernorm,none
0.05,1077,512,2,22,gelu,halve,0.2,150,0.000507912763864701,0.59449702501297,0.010551523473492082,10,0.8158914728682171,3,20,64,kaiming_uniform,0.010308119345291262,2.4783154338389848e-08,1.1209636602044797,leaf,0.4359125418433902,layernorm,cosine
0.1,1080,512,2,22,gelu,halve,0.2,150,0.0005464131278044019,0.6916757822036743,0.06156976890200232,9,0.7422480620155039,3,20,64,kaiming_uniform,0.010173164531633725,3.462352041650489e-07,1.1536939902380046,leaf,0.42452597779681206,layernorm,none
0.1,1083,512,2,15,relu,halve,0.1,150,0.0005950297117754333,1.0130342245101929,0.05211979254888646,8,0.8158914728682171,3,20,64,kaiming_uniform,0.049714489550065154,5.1946027918476814e-08,1.1957916761045402,leaf,0.45386152018259496,batchnorm,cosine
0.05,1081,512,2,24,gelu,halve,0.1,150,0.00046944099504404174,0.6464583873748779,0.11536489358953293,7,0.8633720930232558,3,20,64,kaiming_uniform,0.05596519158322153,2.8703942441704675e-08,1.1436926645877301,leaf,0.4471615681890675,layernorm,cosine
