cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.01,543,512,2,19,gelu,halve,0.2,150,0.0007165179385887,0.2123948186635971,1.6249921467046506e-16,18,0.6647286821705426,4,,64,kaiming_uniform,0.0109380175008976,1.1278499349350477e-07,1.1056885226244502,leaf,0.4534453905524255,layernorm,cosine
0.01,544,512,2,24,gelu,halve,0.2,150,0.0009645081591851,0.1934911608695984,0.0127055723311685,16,0.6967054263565892,4,,64,kaiming_uniform,0.0225609401296193,6.773491964529552e-08,1.146484562883903,leaf,0.4754368903278062,layernorm,cosine
0.01,548,512,1,14,gelu,halve,0.2,150,0.0005759687746136,0.2734155654907226,0.0786611417347094,14,0.6686046511627907,5,,64,kaiming_uniform,0.0132672816238606,6.547084857380416e-08,1.0867146919054058,leaf,0.4877756681631146,layernorm,cosine
0.01,545,512,2,24,gelu,halve,0.2,150,0.0005935623031025,0.187065303325653,0.0129533112662692,16,0.6337209302325582,4,,64,kaiming_uniform,0.0107277969679831,6.293082728235052e-08,1.0866357694654654,leaf,0.4764357449526575,layernorm,cosine
0.01,546,512,2,12,gelu,halve,0.2,150,0.0005756794097983,0.2505918741226196,0.0350816219070962,16,0.6075581395348837,5,,64,kaiming_uniform,0.0118170226786014,6.305029208323603e-08,1.0804424537427806,leaf,0.4897743394043309,layernorm,cosine
0.01,547,512,2,12,gelu,halve,0.2,150,0.0005886946134352,0.2225586771965026,0.0250914911281982,16,0.6094961240310077,5,,64,kaiming_uniform,0.010151228999901,6.372414979666373e-08,1.09189791898624,leaf,0.4777137729034909,layernorm,cosine
0.01,549,512,2,13,gelu,halve,0.2,150,0.0006445505087895,0.2220230996608734,0.0525279441037773,13,0.4127906976744186,5,,64,kaiming_uniform,0.0102992235869553,1.0356434891696772e-07,1.0798176980630825,eom,0.4724036142667559,layernorm,cosine
0.01,551,512,2,10,gelu,halve,0.2,150,0.000634606758868,0.2478783726692199,0.5218185305251446,2,0.2848837209302325,4,10.0,64,kaiming_uniform,0.0266095739424483,1.0741498147022492e-07,1.106006647939449,eom,0.4603238405543857,layernorm,cosine
0.01,552,512,2,11,gelu,halve,0.2,150,0.000632325850069,0.2488521784543991,0.5279292103609906,2,0.2296511627906976,4,10.0,64,kaiming_uniform,0.0102779580582675,1.0742087558250489e-07,1.111202927182698,eom,0.4621783477360935,layernorm,cosine
0.01,553,512,2,19,gelu,halve,0.2,150,0.0005250487944702,0.228509247303009,0.014098162880877,13,0.7558139534883721,4,10.0,64,kaiming_uniform,0.0105635213758252,5.1040831501835723e-08,1.032618911396249,leaf,0.4641947072416226,layernorm,cosine
0.01,556,512,2,27,gelu,halve,0.2,80,0.0006838347285885,0.3155394196510315,0.0239311799636342,5,0.8701550387596899,4,20.0,64,kaiming_uniform,0.0279432025116087,4.572476123886705e-08,1.0587468072272863,leaf,0.4490094004093865,layernorm,cosine
0.01,555,512,2,19,gelu,halve,0.2,150,0.0006759551717745,0.209956020116806,0.0056078885940225,7,0.8982558139534884,4,20.0,64,kaiming_uniform,0.0103411116986175,8.336310632897819e-08,1.0349254981012617,leaf,0.4507041179799478,layernorm,cosine
0.01,557,512,2,17,gelu,halve,0.2,80,0.0006891774510856,0.2796258330345154,0.0256632846705366,13,0.6434108527131783,4,,64,kaiming_uniform,0.0305980973537367,1.27098457126066e-07,1.0582316466206636,leaf,0.4475387546355264,layernorm,cosine
0.01,558,256,2,13,gelu,halve,0.2,150,0.0007036908241024,0.2391589283943176,0.0427919383033881,19,0.7257751937984496,4,,64,kaiming_uniform,0.0353936891098477,1.1870948453469981e-07,1.1222425407308685,leaf,0.4456795510466047,layernorm,cosine
0.01,559,256,2,26,gelu,halve,0.2,150,0.000696125064123,0.197355031967163,0.0499499398264941,17,0.6065891472868217,4,,64,kaiming_uniform,0.0376411892337529,1.1713328086502533e-07,1.1331085634737157,leaf,0.4439716080014341,layernorm,cosine
0.005,550,512,2,10,gelu,halve,0.2,150,0.0006140315550027,0.141106978058815,0.2815340819885802,10,0.2839147286821705,5,,64,kaiming_uniform,0.0106722176114209,5.07128505710788e-08,1.0724426162478125,eom,0.4635573461620692,layernorm,cosine
0.01,560,256,2,26,gelu,halve,0.2,150,0.0005260969521364,0.1973017305135727,0.0131756433991108,15,0.5513565891472868,4,,64,kaiming_uniform,0.0101808582293228,9.065794497521255e-08,1.119757513763398,leaf,0.4427882518216144,layernorm,cosine
0.01,563,512,2,17,gelu,halve,0.5,150,0.0009955219670883,0.3122023940086365,0.0252920884210993,15,0.7577519379844961,4,,64,kaiming_uniform,0.0252394797926267,8.15315652427265e-08,1.1751696056505558,leaf,0.4542546623013037,none,cosine
0.01,561,512,2,18,gelu,halve,0.2,150,0.0005229803121468,0.2929310202598572,0.0817256452009218,10,0.8294573643410853,4,,64,kaiming_uniform,0.039575734144187,8.698655227917025e-08,0.9929437156195446,leaf,0.5008088867866645,none,cosine
0.01,562,512,2,17,gelu,halve,0.5,150,0.0006283904115361,0.2460798919200897,0.2309313535065565,6,0.8333333333333334,5,,64,kaiming_uniform,0.0243096760555582,8.769014111527448e-08,1.1800435110617036,leaf,0.4691646373321741,none,cosine
0.01,564,512,2,17,gelu,halve,0.2,150,0.0009977901142153,0.1947891563177108,0.0141329540774009,21,0.8003875968992248,4,,64,kaiming_uniform,0.0245630658463042,7.955763390189749e-08,1.1714168764786954,leaf,0.4551442756318549,none,cosine
0.01,566,512,2,20,gelu,halve,0.2,150,0.0007592320506701,0.1904933303594589,0.0053152131052428,16,0.7180232558139535,5,,64,kaiming_uniform,0.0101017963913053,1.3726115709206265e-07,1.157757193882828,leaf,0.4699349910162356,layernorm,cosine
0.01,567,512,2,20,gelu,halve,0.2,150,0.0007649596004634,0.2557877898216247,0.060710056927947,16,0.8391472868217055,4,,64,kaiming_uniform,0.0540673691774128,1.1592240297483903e-06,0.9116723972412248,leaf,0.4354075616407842,layernorm,cosine
0.01,568,512,2,20,gelu,halve,0.2,150,0.000754103504447,0.2710574269294739,0.0408962039485534,18,0.8391472868217055,4,,64,kaiming_uniform,0.0533255198757192,1.4895819931674316e-07,1.8849946473256052,leaf,0.4873431876720783,layernorm,cosine
0.01,569,512,2,22,gelu,halve,0.2,150,0.0007892216234976,0.2891254425048828,0.0099821109754323,17,0.8284883720930233,4,,64,kaiming_uniform,0.0533132701164684,1.2815817394498846e-07,0.9145325525231744,leaf,0.4353658952055572,layernorm,cosine
0.01,571,512,2,22,gelu,halve,0.2,150,0.0007898143602394,0.251816064119339,0.0372354281593667,15,0.7693798449612403,4,,64,kaiming_uniform,0.0384072068782736,1.0569518056555593e-07,1.0223887824501128,leaf,0.4284293799314509,layernorm,cosine
0.01,572,512,2,15,gelu,halve,0.2,150,0.0006513009562345,0.2506014406681061,0.0256235150277403,30,0.8081395348837209,3,,64,kaiming_uniform,0.0392098316393144,1.0447010124957695e-07,1.0156318542119696,leaf,0.4545968392678052,layernorm,cosine
0.01,573,512,2,15,gelu,halve,0.2,150,0.0006116755291457,0.2602134346961975,0.0067164756897835,26,0.7558139534883721,3,,64,kaiming_uniform,0.0367865139291156,1.0559433029641255e-07,1.0192891537884987,leaf,0.4597425101895957,layernorm,cosine
0.01,575,512,2,15,gelu,halve,0.2,150,0.0006446835745557,0.2087394595146179,0.0002724286189877,32,0.7199612403100775,3,,64,kaiming_uniform,0.0262634225385288,1.87039713467841e-07,0.9531438633708889,leaf,0.4565794819692291,layernorm,cosine
0.01,576,512,2,25,gelu,halve,0.2,150,0.0009995059882185,0.209963321685791,0.005065102605056,28,0.7025193798449613,3,,64,kaiming_uniform,0.026526323808903,1.9146814426916362e-07,0.9714556841417572,leaf,0.3314478996730292,layernorm,cosine
0.01,574,512,2,15,gelu,halve,0.2,150,0.000649219986999,0.2645512819290161,0.044255752400366,26,0.7751937984496124,3,,64,kaiming_uniform,0.0378911125863649,1.887731862266811e-07,1.0058872175684843,leaf,0.3297089976654577,layernorm,cosine
0.01,577,512,2,25,gelu,halve,0.2,150,0.0008816031518367,0.2304480075836181,0.000679286992859,28,0.7335271317829457,3,,64,kaiming_uniform,0.0241778820467127,1.963981615787184e-07,0.9690093018821134,leaf,0.3466709514134908,layernorm,cosine
0.01,578,512,2,16,gelu,halve,0.2,150,0.0008765895794474,0.1932078301906585,0.0022495248169548,28,0.7015503875968992,3,,64,kaiming_uniform,0.0253544857144144,1.9640776676371605e-07,0.9485167984334292,leaf,0.3313256391024165,layernorm,cosine
0.01,579,512,2,15,gelu,halve,0.2,150,0.0008731076846938,0.2539405226707458,0.0154190090749212,14,0.7751937984496124,4,,64,kaiming_uniform,0.0392808285237323,2.1112185162377784e-07,0.940542902388529,leaf,0.3427243532844097,layernorm,cosine
0.01,580,512,2,16,gelu,halve,0.2,150,0.0008871899788053,0.2021742165088653,0.019704401075239,17,0.6424418604651163,4,,64,kaiming_uniform,0.0246506421637734,1.7387123979731265e-07,0.9457715180158874,leaf,0.3454848281437579,layernorm,cosine
0.01,581,512,2,13,gelu,halve,0.2,150,0.0009095132046827,0.2595952153205871,0.0470276996254668,16,0.8439922480620154,4,,64,kaiming_uniform,0.0707677701641585,2.119009726468482e-07,0.9571247806928352,leaf,0.4229806399457478,layernorm,cosine
0.01,583,512,2,13,gelu,halve,0.2,150,0.0009058863071142,0.2862094938755035,0.0845110844562399,9,0.8614341085271318,5,,64,kaiming_uniform,0.0704715381476764,1.5960490697314724e-07,0.9850304369629084,leaf,0.4423155240131403,layernorm,cosine
0.01,582,512,2,13,gelu,halve,0.2,150,0.0009044115434902,0.2658761739730835,0.0355456181084457,10,0.8333333333333334,4,,64,kaiming_uniform,0.069750380009705,1.5755613833289404e-07,0.969031524528845,leaf,0.4218210527629641,layernorm,cosine
0.01,585,512,2,14,gelu,halve,0.2,150,0.0008472179277851,0.2429044246673584,0.0711284684861017,12,0.7441860465116279,5,,64,kaiming_uniform,0.0534354372403182,1.4845576925022518e-07,0.9845708818526606,leaf,0.779318111612882,layernorm,cosine
0.01,584,512,3,14,gelu,halve,0.2,150,0.0009998233942149,0.2723415493965149,0.1006801246840387,7,0.9001937984496124,5,,64,kaiming_uniform,0.0658747666882815,1.5081809010963333e-07,0.9852855744523084,leaf,0.4225428153079714,layernorm,cosine
0.01,587,512,2,14,gelu,halve,0.2,150,0.0008206399851525,0.2755558490753174,0.2701851174193115,3,0.8449612403100775,15,,64,kaiming_uniform,0.0521253495619048,7.044263517223195e-08,0.990388031827889,leaf,0.4799082036650461,layernorm,cosine
0.01,586,512,3,24,gelu,halve,0.2,150,0.0008184995254279,0.2423105388879776,0.0169247519708437,30,0.7994186046511628,3,,64,kaiming_uniform,0.0498680133872067,6.738923024909326e-08,0.9860494643478456,leaf,0.4776381610035711,layernorm,cosine
0.01,588,512,2,24,gelu,halve,0.2,150,0.0007193151236134,0.2986860871315002,0.0025765952495832,22,0.8091085271317829,3,,64,kaiming_uniform,0.0515196064425059,6.889886501557905e-08,1.08745814715541,leaf,0.4756686871310708,layernorm,none
0.01,589,512,2,24,gelu,halve,0.2,150,0.0007265267021164,0.2574450671672821,0.016598893961151,22,0.8071705426356589,3,,64,kaiming_uniform,0.0490930893771106,7.082619556411777e-08,1.0419936523819835,leaf,0.4772284966864512,layernorm,none
0.01,590,512,2,24,gelu,halve,0.2,150,0.0007151989640821,0.2112025022506714,0.0078299647348151,19,0.6414728682170543,3,,64,kaiming_uniform,0.0243882456834264,5.516912068506607e-08,1.0667286210685405,leaf,0.4490432417859722,layernorm,none
0.01,591,512,2,23,gelu,halve,0.2,150,0.000721354255794,0.2095461636781692,0.0034076125583809,31,0.7558139534883721,3,,64,kaiming_uniform,0.0106264236853401,4.640024590061564e-08,1.0518416058827853,leaf,0.4427087878102492,layernorm,none
0.01,592,512,2,18,gelu,halve,0.2,150,0.0007179424837317,0.2089523077011108,0.0,8,0.8498062015503876,3,20.0,64,kaiming_uniform,0.0106106502650618,1.2796680535568505e-07,1.0598511372434436,leaf,0.4458975316894729,layernorm,cosine
0.07,595,256,4,18,gelu,halve,0.2,150,0.0007970517979257,0.7485113143920898,0.0665814948495526,17,0.7548449612403101,4,,64,kaiming_uniform,0.0250058898167146,3.762076274185853e-08,1.1143164898604678,leaf,0.3488288080170134,layernorm,cosine
0.01,593,512,2,18,gelu,halve,0.2,150,0.0009988571866139,0.2278424799442291,0.0586330176466245,8,0.9341085271317828,3,20.0,64,kaiming_uniform,0.0231507004206543,1.3511165016838038e-07,1.1105720219532682,leaf,0.4445698277921154,layernorm,cosine
0.01,594,256,2,18,gelu,halve,0.2,150,0.0009972804328027,0.231540709733963,0.0275004450361191,8,0.8527131782945736,4,20.0,64,kaiming_uniform,0.0256141712048049,1.253605903422007e-07,1.1080948717314285,leaf,0.3598287473504208,layernorm,cosine
0.01,596,256,2,18,gelu,halve,0.2,150,0.0006774654846641,0.2005441039800644,-1.3013910960412514e-16,10,0.8265503875968992,3,20.0,64,kaiming_uniform,0.0100400288118922,1.2095717002122826e-07,1.1085824183295625,leaf,0.4557936107542842,layernorm,cosine
0.01,598,512,2,16,relu,halve,0.2,80,0.0005652438990365,0.2690244615077972,0.0155404305077677,6,0.9137596899224806,3,20.0,64,kaiming_uniform,0.0256643137652976,9.301689485952896e-08,0.8891906720981197,leaf,0.4353634798672546,layernorm,cosine
0.01,599,512,2,19,relu,halve,0.2,80,0.0005656543797461,0.2184479981660843,0.0064251878697478,8,0.8536821705426356,3,20.0,64,kaiming_uniform,0.0230243669275996,8.88931036268221e-08,1.081862342613509,leaf,0.4629225443568416,layernorm,cosine
0.01,600,256,2,16,relu,halve,0.2,80,0.000687077585483,0.2347826361656189,0.1981174984792113,4,0.7412790697674418,20,20.0,64,kaiming_uniform,0.0106154986140547,9.090979980274653e-08,1.0783012137050716,leaf,0.4615024377684771,layernorm,cosine
0.01,603,256,2,16,relu,halve,0.2,150,0.000680123566433,0.220626950263977,0.0812047070144977,9,0.814922480620155,3,20.0,64,kaiming_uniform,0.0105905420098081,9.438071394303461e-08,1.068936453537294,leaf,0.4528268111198997,layernorm,cosine
0.01,602,256,2,17,relu,halve,0.2,150,0.000698379615706,0.2112485766410827,0.0263186978532778,9,0.8071705426356589,3,20.0,64,kaiming_uniform,0.0113859954784136,1.0809111213481249e-07,1.1479249124217097,leaf,0.453692875952933,layernorm,cosine
0.01,604,256,2,16,gelu,halve,0.2,150,0.0007744722196103,0.2288815230131149,0.0191362013466844,10,0.8381782945736435,3,20.0,64,kaiming_uniform,0.0105744536609532,5.4074853478793416e-08,1.1448450839070503,leaf,0.4465909564384993,layernorm,cosine
0.01,605,256,2,17,gelu,halve,0.2,150,0.0007721844261121,0.2468474805355072,0.1034089387055286,7,0.8963178294573644,3,20.0,64,kaiming_uniform,0.0391592425791271,1.1827297124087365e-07,1.1509906678297006,leaf,0.4380653527108146,layernorm,cosine
0.01,606,256,2,18,gelu,halve,0.2,150,0.0007735874648947,0.238160490989685,0.0081743776975402,7,0.8963178294573644,3,20.0,64,kaiming_uniform,0.038959952043248,1.798662408060439e-06,1.0252274846281753,leaf,0.4440552169885947,layernorm,cosine
0.01,607,256,2,18,gelu,halve,0.2,150,0.0007909602069636,0.2383268773555755,0.0886268924385453,10,0.9001937984496124,3,20.0,64,kaiming_uniform,0.0364543124893453,5.9413374897233524e-08,1.0264377762302392,leaf,0.4398284334364346,layernorm,cosine
0.01,608,256,2,18,gelu,halve,0.2,150,0.0007848179606267,0.2200429439544677,0.0702354372882264,7,0.8837209302325582,3,20.0,64,kaiming_uniform,0.0373052990366104,1.232007960801078e-07,1.0336584184152895,leaf,0.4319329643443164,layernorm,cosine
0.01,610,256,2,19,gelu,halve,0.2,150,0.000859667100019,0.2087033689022064,0.0480136774695383,6,0.8391472868217055,4,20.0,64,kaiming_uniform,0.0244348501373606,2.315668194268572e-07,1.0583052769584322,leaf,0.4266897310308628,layernorm,cosine
0.01,611,512,2,19,relu,halve,0.2,150,0.0008888688436862,0.2403008937835693,0.0520063477487555,6,0.8236434108527132,4,20.0,64,kaiming_uniform,0.0100978645235864,2.164617615123252e-07,1.058936739364319,leaf,0.4306316483684863,layernorm,cosine
0.1,614,512,2,14,relu,halve,0.2,150,0.0009021485501676,0.7682647705078125,0.0695752993285358,7,0.7819767441860465,4,20.0,64,kaiming_uniform,0.0223804724456309,7.961169433770396e-08,1.1267815219705075,leaf,0.4964598196039282,layernorm,cosine
0.01,612,512,2,19,relu,halve,0.2,150,0.0008950837250435,0.2460792064666748,0.2010585515445959,7,0.875,4,20.0,64,kaiming_uniform,0.0236688813327559,2.229194301531587e-07,1.0571558527035294,leaf,0.4177108867395284,layernorm,cosine
0.01,613,512,2,19,relu,halve,0.2,150,0.0008988058502952,0.2118543535470962,0.0633359291718631,6,0.8885658914728682,4,20.0,64,kaiming_uniform,0.0219265321229104,2.585538088696511e-07,1.1225731089414397,leaf,0.4714027768623353,layernorm,cosine
0.01,615,512,2,15,relu,halve,0.2,150,0.0006375101316439,0.1856361925601959,0.0298705576875655,7,0.7577519379844961,4,20.0,64,kaiming_uniform,0.0104460461053679,8.283279031132589e-08,1.1248921420361275,leaf,0.4653613180490617,layernorm,cosine
0.01,617,512,2,26,gelu,halve,0.5,150,0.0006471451651331,0.2892346680164337,0.0010064647841952,20,0.7645348837209303,3,,64,kaiming_uniform,0.0253555528078633,9.745078662328078e-08,1.0947705447620328,leaf,0.4717764630273168,layernorm,cosine
0.01,616,512,2,25,relu,halve,0.2,150,0.0005990791647158,0.2420263141393661,-1.190377416006159e-16,5,0.9079457364341084,4,20.0,64,kaiming_uniform,0.0256785887074268,9.769742403642049e-08,1.097500963600081,leaf,0.468225019092407,layernorm,cosine
0.01,618,512,2,15,gelu,halve,0.5,150,0.0006042184871452,0.2277621030807495,0.0252176008298001,25,0.6201550387596899,3,,64,kaiming_uniform,0.0109858268804713,1.0443445517076117e-07,1.099630911834513,leaf,0.4689920075159525,layernorm,cosine
0.01,620,512,2,27,gelu,halve,0.5,150,0.000590129489957,0.2037181258201599,0.0621203612734883,30,0.6937984496124031,3,,64,kaiming_uniform,0.010199384129414,1.280421227252545e-07,1.0953369954922687,leaf,0.4840136059264005,layernorm,cosine
0.01,619,512,2,25,gelu,halve,0.2,150,0.0007267573606429,0.2116966843605041,0.0405603786290323,19,0.6947674418604651,3,,64,kaiming_uniform,0.0409297975794585,1.246256798372351e-07,1.186234597346398,leaf,0.4692535612920502,layernorm,cosine
0.01,622,512,2,26,gelu,halve,0.5,150,0.0004973143115596,0.2924760282039642,0.0418249829072789,5,0.8430232558139535,3,20.0,64,kaiming_uniform,0.0395807812107038,1.707027716668892e-07,0.9481160835883689,leaf,0.5072944198759735,layernorm,cosine
0.01,623,512,2,27,gelu,halve,0.5,150,0.0005587740684773,0.2633797526359558,0.0244646493009119,5,0.8934108527131783,3,20.0,64,kaiming_uniform,0.0402883344051687,1.7647660527814936e-07,0.9473728971861742,leaf,0.4878131524452644,layernorm,cosine
0.01,624,512,2,26,gelu,halve,0.5,150,0.0005665557183111,0.2812753617763519,0.3612290502696108,2,0.3672480620155038,3,20.0,64,kaiming_uniform,0.0376084323510232,1.7475847102861454e-07,1.010474052015501,eom,0.4717555635715665,layernorm,cosine
0.01,625,512,2,26,gelu,halve,0.0,150,0.0005434744406568,0.1573351770639419,0.2810090826145403,2,0.8682170542635659,5,20.0,64,kaiming_uniform,0.0525019477665256,1.6765045116055474e-07,0.9436752878339908,eom,0.4892777903730558,layernorm,cosine
0.01,626,512,2,26,gelu,halve,0.0,150,0.0005498873888738,0.1690341234207153,0.3230975376382425,2,0.8585271317829457,3,20.0,64,kaiming_uniform,0.0538151982657415,1.7865910927665436e-07,1.0130113990906422,eom,0.5016497110617555,layernorm,cosine
0.01,627,512,2,26,gelu,halve,0.5,150,0.0006245651174862,0.3201790452003479,0.2599887894137618,2,0.877906976744186,5,20.0,64,kaiming_uniform,0.0544935722617576,1.577703289412969e-07,1.0164702720094283,eom,0.4919069682435813,layernorm,cosine
0.01,629,512,2,25,gelu,halve,0.5,150,0.0006333125891396,0.2614747285842895,0.0202007853518199,6,0.8536821705426356,4,20.0,64,kaiming_uniform,0.0257775865911586,1.039930348018831e-07,1.0436833767063618,leaf,0.4983227998557948,layernorm,cosine
0.01,630,512,2,25,gelu,halve,0.5,150,0.0006440443562925,0.2933370172977447,0.0254377514621067,10,0.7412790697674418,4,10.0,64,kaiming_uniform,0.0268839791213451,1.0060313751669845e-07,1.052495674228471,leaf,0.4623657907961437,layernorm,cosine
