cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,1434,768,3,20,relu,halve,0.2,150,0.0008560719832398307,0.930048942565918,0.10133822036209579,3,0.8189300411522634,4,null,32,xavier_uniform,0.09231241814251653,5.6767536496038106e-05,0.8296909408136838,leaf,0.23223751534740308,layernorm,none
0.1,1439,512,4,20,relu,halve,0.2,150,0.0007805183657080764,1.0295190811157227,0.021160417653937447,4,0.8641975308641975,4,null,32,xavier_uniform,0.06846637969176869,2.750803264216278e-07,0.8766680061852404,leaf,0.2231067507645003,layernorm,none
0.1,1442,512,4,18,relu,halve,0.2,150,0.0008110516889545584,1.046593427658081,0.08077757053313923,2,0.7901234567901234,4,null,32,xavier_uniform,0.14087241166693726,5.0368205077802806e-05,0.8320594855996404,leaf,0.20347012727128727,layernorm,none
0.1,1444,256,4,19,relu,halve,0.2,150,0.0007723322381285306,1.0664721727371216,0.1097628734370121,3,0.8930041152263375,4,null,32,xavier_uniform,0.06415899464361682,5.056574902339774e-05,0.9447884738019198,leaf,0.200342665500843,layernorm,none
0.1,1443,512,4,20,relu,halve,0.2,150,0.000908505775449647,1.0516952276229858,0.038084472687517426,3,0.8395061728395061,4,null,32,xavier_uniform,0.06539373121656772,2.0580043622730143e-05,0.9244282620153195,leaf,0.20446609134082339,layernorm,none
0.1,1449,512,2,19,relu,halve,0.2,150,0.0008633112771580176,0.900285005569458,0.007012991979597097,2,0.8806584362139918,4,10,32,xavier_uniform,0.10652811492729046,4.5519735080131715e-05,0.8719696547778956,leaf,0.21237589951456132,layernorm,none
0.1,1446,512,4,19,relu,halve,0.2,150,0.0009140863114944834,1.0600701570510864,0.033052862302653106,5,0.8724279835390947,4,null,32,xavier_uniform,0.06712038090349864,5.284958375188316e-05,0.8171081769322791,leaf,0.20453108005613208,layernorm,none
0.1,1448,512,4,19,relu,halve,0.2,150,0.0009211740503260225,1.1072955131530762,0.1645373753905517,2,0.9423868312757202,4,null,32,xavier_uniform,0.10869353269715465,0.000645713688756636,0.8718383287328757,leaf,0.2087412826466597,layernorm,none
0.1,1450,512,2,19,relu,halve,0.2,150,0.000899361356884653,0.7780551314353943,1.2493264112246726e-16,2,0.9094650205761317,4,10,32,xavier_normal,0.06622458732004136,7.186157253730666e-05,0.8515248031218522,leaf,0.20995095784879628,layernorm,none
0.1,1451,512,2,8,relu,halve,0.2,150,0.0009940662031417446,0.9413968324661255,0.007192934667862028,2,0.757201646090535,4,10,32,xavier_uniform,0.11341233702833292,3.0238669754871005e-08,0.8923703554543446,leaf,0.21480760980105681,layernorm,none
0.1,1461,512,2,18,relu,halve,0.2,150,0.0008697420706868132,0.9861164093017578,-1.146897645108204e-16,2,0.7901234567901234,4,null,32,xavier_uniform,0.083448226736304,1.8153629023590736e-05,0.9110074466688979,leaf,0.2267644130983925,layernorm,cosine
0.1,1463,512,2,9,relu,halve,0.2,150,0.0008356296487605229,0.9593331217765808,1.222037126740511e-16,5,0.6337448559670782,4,null,32,xavier_uniform,0.05242030571620669,1.7783688042917344e-05,0.9115936507091974,leaf,0.23979189299046658,layernorm,cosine
0.1,1462,512,2,10,relu,halve,0.2,150,0.0008648759923893177,0.8629515171051025,1.2425807442698652e-16,7,0.7530864197530864,4,null,32,xavier_uniform,0.05734606704790586,3.040772157648177e-05,0.9505022691468901,leaf,0.23809776931781432,layernorm,cosine
0.1,1464,512,2,10,relu,halve,0.2,150,0.0008392459514501826,0.9296525120735168,0.013827431602116198,5,0.7283950617283951,4,null,32,xavier_uniform,0.05637039504562273,2.9790850555946056e-05,0.908498591836981,leaf,0.24566604568333728,layernorm,cosine
0.1,1465,512,2,9,relu,halve,0.2,150,0.0007897688956726163,0.9514820575714111,-1.5156333554160535e-16,4,0.5349794238683128,4,null,32,xavier_uniform,0.05823867069701388,3.0470766037591475e-05,0.9145106575749414,leaf,0.24501273758745418,layernorm,cosine
0.1,1467,512,2,10,relu,halve,0.2,150,0.00084544940046138,0.9354555010795593,0.0021239508451364898,2,0.7283950617283951,7,null,32,xavier_uniform,0.05690241618085498,1.8051909851576222e-05,0.9047864718496972,leaf,0.24923944521716784,layernorm,cosine
0.1,1471,512,2,21,relu,halve,0.2,100,0.0008244963936305546,0.9607312083244324,0.0,4,0.7325102880658436,4,null,32,xavier_uniform,0.09814712268030262,1.5602025844881666e-05,0.8426054169243825,leaf,0.21630627863954233,layernorm,cosine
0.1,1472,512,2,21,relu,halve,0.2,100,0.0007860057675223595,0.9890528321266174,0.05252191691442567,4,0.6008230452674898,4,null,32,xavier_uniform,0.09580420779494199,1.5251804483103655e-05,0.8869730741351036,leaf,0.2258469786041122,layernorm,cosine
0.1,1473,512,2,8,relu,halve,0.2,100,0.0007808347156828251,1.1914013624191284,0.019984702730291067,5,0.7654320987654321,4,null,32,xavier_uniform,0.10002526804591896,1.5351591149585282e-05,0.8738389967046031,leaf,0.22601312097315038,layernorm,cosine
0.1,1474,512,2,9,relu,halve,0.2,100,0.0008601835208601875,1.05556321144104,1.3016820917514887e-16,5,0.7818930041152263,4,null,32,xavier_uniform,0.09492694256994463,1.6125862462315065e-05,0.8564616810689557,leaf,0.22426597654236383,layernorm,cosine
0.1,1468,512,2,10,relu,halve,0.2,150,0.0007630301684502837,0.8900935649871826,0.004563602755148673,2,0.8477366255144033,8,null,32,xavier_uniform,0.05601644061541665,2.7656475684374026e-05,0.9163553521467455,leaf,0.22653996044749997,layernorm,none
0.1,1469,512,2,21,relu,halve,0.2,150,0.0008362381223476306,0.833479106426239,0.0035421734569182454,4,0.6255144032921811,4,null,32,xavier_uniform,0.09545225550091803,1.6590012475278872e-05,0.8557971941484515,leaf,0.22702455828770116,layernorm,cosine
0.1,1470,512,2,21,relu,halve,0.2,150,0.000772694486621319,0.8633326292037964,0.0,4,0.8148148148148148,4,null,32,xavier_uniform,0.09841809480144434,1.8075197983480588e-05,0.884910978050158,leaf,0.2250559920229591,layernorm,cosine
0.1,1475,512,2,9,relu,halve,0.2,100,0.0007834764890992099,1.0524792671203613,0.011266098295059809,4,0.8518518518518519,4,null,32,xavier_uniform,0.09809256944822621,1.3169410642087908e-05,0.8604303922930068,leaf,0.22419331746084756,layernorm,cosine
0.1,1476,512,2,9,relu,halve,0.2,150,0.0007696914226264042,1.0609670877456665,0.04907376628468204,3,0.7654320987654321,4,null,32,xavier_uniform,0.09999033369163177,1.7824745667094776e-05,0.879436822661223,leaf,0.22373526596098786,layernorm,cosine
0.1,1478,512,2,9,relu,halve,0.2,150,0.0007569250155885016,0.9608006477355957,1.594451820525501e-16,4,0.5432098765432098,4,null,32,xavier_uniform,0.09576994485394962,1.2142243678575168e-05,0.8540010403267997,leaf,0.2256473642956317,layernorm,cosine
0.1,1479,512,2,9,relu,halve,0.2,150,0.0007681044122873117,0.943516731262207,0.03517875942640987,4,0.7119341563786008,4,null,32,xavier_uniform,0.09734148879410444,2.0265885673476395e-05,0.9192778711229882,leaf,0.25456571958230395,layernorm,cosine
0.1,1480,512,2,9,relu,halve,0.2,150,0.0007814462102225222,1.0555198192596436,0.0,3,0.9176954732510288,4,null,32,xavier_uniform,0.12189253525384672,1.1225666992582198e-05,0.8705101751475207,leaf,0.2629069528663703,layernorm,cosine
0.1,1481,512,2,9,relu,halve,0.2,150,0.0007794463345964036,1.09464430809021,0.0,7,0.8189300411522634,4,null,32,xavier_uniform,0.12161963635966354,1.2425646548347423e-05,0.8092360843996502,leaf,0.2451647118339522,layernorm,cosine
0.1,1482,512,2,9,relu,halve,0.2,150,0.0007708615069722022,1.0521774291992188,0.11180621311815656,4,0.8600823045267489,4,null,32,xavier_uniform,0.11595119746965737,1.0199157536890984e-05,0.9292810625537488,leaf,0.24985555671560086,layernorm,cosine
0.1,1483,512,2,8,relu,halve,0.2,150,0.0009287326792807905,0.9803682565689087,0.0,4,0.588477366255144,4,null,32,xavier_uniform,0.07638622668933345,2.127835403410719e-05,0.9258334237567832,leaf,0.26627262698538634,layernorm,cosine
0.1,1484,512,2,8,relu,halve,0.2,150,0.0009954170817873024,0.8526198863983154,0.014801392280284565,5,0.8148148148148148,4,null,32,xavier_uniform,0.06889629212495939,2.04282140152528e-05,0.9219290135781217,leaf,0.25387307489325484,layernorm,cosine
0.1,1485,512,2,8,relu,halve,0.2,150,0.0009456153011416106,0.982972264289856,1.30235910228327e-16,6,0.7530864197530864,4,null,32,xavier_uniform,0.07828809098404588,2.141709757823722e-05,0.9211531929875711,leaf,0.26465730247421204,layernorm,cosine
0.1,1486,512,2,8,relu,halve,0.2,150,0.0009326072337097482,1.032516598701477,-1.8635591719768775e-16,3,0.7160493827160493,4,null,32,xavier_uniform,0.06951715509690701,2.0870377234046245e-05,0.9113934203418854,leaf,0.2594626520401795,layernorm,cosine
0.1,1487,512,2,10,relu,halve,0.2,150,0.0009109008669388474,0.924353837966919,0.0,6,0.8559670781893004,4,null,32,xavier_uniform,0.07263463749593929,2.2368319935684014e-05,0.9233051927220179,leaf,0.26806528500579047,layernorm,cosine
0.1,1488,512,2,8,relu,constant,0.2,150,0.0009245275930297977,0.9565076231956482,0.001367597740997105,4,0.6008230452674898,4,null,32,xavier_uniform,0.0727230218607801,2.2375010925643696e-05,0.9183117287229573,leaf,0.24899026654244744,layernorm,cosine
0.1,1489,512,2,10,relu,halve,0.2,150,0.0009217289078171377,0.9202989339828491,0.0,2,0.7530864197530864,4,null,32,xavier_uniform,0.07408611574843017,2.394442989062494e-05,0.9144576627898042,leaf,0.25514383080526043,layernorm,cosine
0.1,1490,512,2,8,relu,constant,0.2,150,0.0009152491051205043,0.9687644243240356,0.0051310986088756215,6,0.7160493827160493,4,null,32,xavier_uniform,0.08191264369856727,2.0350043222054648e-05,0.9164202565002562,leaf,0.2551829208521869,layernorm,cosine
0.1,1491,512,2,11,relu,constant,0.2,150,0.0009241811954626611,0.8695588111877441,1.35489580364873e-16,5,0.7160493827160493,4,null,32,xavier_uniform,0.06935040778151591,2.29794110405338e-05,0.9055851633634057,leaf,0.2614814337400732,layernorm,cosine
0.1,1492,512,2,11,relu,constant,0.2,150,0.0008676989189817914,0.8646113872528076,0.0,2,0.8641975308641975,7,null,32,xavier_uniform,0.06882307458456602,7.732992386771786e-06,0.907271113124396,leaf,0.24177863222690468,layernorm,cosine
0.1,1494,512,2,8,relu,halve,0.2,150,0.0008975344529342854,0.9363471269607544,0.0,2,0.823045267489712,7,null,32,xavier_uniform,0.06787826829417806,2.3799335992007634e-05,0.9086938360595558,leaf,0.2738893165952235,layernorm,cosine
0.1,1495,512,2,8,relu,constant,0.2,150,0.0008871011241942976,0.940173327922821,0.0,2,0.7119341563786008,7,null,32,xavier_uniform,0.062088744565752974,4.527369165985179e-08,0.8870118732426351,leaf,0.2601729582227113,layernorm,cosine
0.1,1496,512,2,8,relu,halve,0.2,150,0.000890766891126564,0.934447169303894,0.1669339057253211,2,0.30864197530864196,7,null,32,xavier_uniform,0.06399427526566004,8.569128990274962e-06,0.8988676054523281,leaf,0.27379726844276825,layernorm,cosine
0.1,1499,512,2,8,relu,halve,0.2,150,0.0009037893701549527,0.9665473699569702,-1.863331811212283e-16,2,0.7160493827160493,7,null,32,xavier_uniform,0.06353081071508904,8.372400450296048e-06,0.8953102908321808,leaf,0.283891646977927,layernorm,cosine
0.1,1500,512,2,10,relu,halve,0.2,150,0.0008757677367198721,0.9207099676132202,1.3074746414069134e-16,3,0.7983539094650206,7,null,32,xavier_uniform,0.05955323948983325,8.324586979060476e-06,0.9105365679612092,leaf,0.2799825880066289,layernorm,cosine
0.1,1501,512,2,10,relu,halve,0.2,150,0.0008539613502064275,0.8683745265007019,0.0020939663749862916,2,0.6831275720164609,8,null,32,xavier_uniform,0.04029578306553637,1.5694334297363516e-05,0.8404886528699307,leaf,0.2785957323256403,layernorm,cosine
0.1,1503,512,2,10,relu,halve,0.2,150,0.000852176435560861,0.931789755821228,2.0610448098568268e-16,2,0.6460905349794238,8,null,32,xavier_uniform,0.04635498556061131,1.689728276529365e-05,0.8561092787872174,leaf,0.2881305208529414,layernorm,cosine
0.1,1505,512,2,10,relu,halve,0.2,150,0.0008360209486233875,0.8927738070487976,0.0,2,0.7037037037037037,8,null,32,xavier_uniform,0.041791816826043285,1.5834817266764898e-05,0.8449024302356191,leaf,0.28542147878186624,layernorm,cosine
0.1,1507,512,2,10,relu,halve,0.2,150,0.0009638372183615657,0.8668324947357178,0.0029554346573611293,2,0.720164609053498,8,null,32,xavier_uniform,0.042126082103687935,7.444183361221478e-06,0.8440618715382993,leaf,0.3093596740843325,layernorm,cosine
0.1,1508,512,2,8,relu,halve,0.2,150,0.0008168343674277477,0.9276447296142578,0.003391015651883006,2,0.7695473251028807,8,null,32,xavier_uniform,0.0425012981221857,6.826992818422122e-06,0.8171241327318893,leaf,0.2903607773028496,layernorm,cosine
0.1,1509,512,2,8,relu,halve,0.2,150,0.0009810544119109432,0.8993261456489563,0.0,2,0.7736625514403292,7,null,32,xavier_uniform,0.047936374414448084,1.2316789147784358e-05,0.8821928133563386,leaf,0.2970992433842131,layernorm,cosine
0.1,1511,512,2,8,relu,halve,0.2,150,0.0008214860517435187,0.9005959033966064,0.026174493572501484,2,0.5679012345679012,7,null,32,xavier_uniform,0.044482172650924745,7.982605508677245e-06,0.8687983149760353,leaf,0.2919226948143263,layernorm,cosine
0.1,1512,512,2,8,relu,halve,0.2,150,0.0009425604785828647,0.9086022973060608,0.0,2,0.7489711934156379,7,null,32,xavier_uniform,0.04617937221560677,6.71522722318653e-06,0.8221220388809214,leaf,0.27450012966083664,layernorm,cosine
0.1,1513,512,2,8,relu,halve,0.2,150,0.0009590042670523818,0.9267144799232483,-1.5928043936385987e-16,2,0.6666666666666666,7,null,32,xavier_uniform,0.048927701878839464,1.1703349665245991e-05,0.8906850336734697,leaf,0.306515412265144,layernorm,cosine
0.1,1514,512,2,8,relu,halve,0.2,150,0.000979103053615297,0.9115440845489502,0.010167679863239056,3,0.6954732510288066,7,null,32,xavier_uniform,0.05204921433786344,9.605781161902892e-06,0.8675960615564577,leaf,0.29662376087372094,layernorm,cosine
0.1,1515,512,2,8,relu,halve,0.2,150,0.0009804392491494006,0.9803402423858643,0.003603659407731147,2,0.7366255144032922,7,null,32,xavier_uniform,0.052854579181783726,2.781991963837101e-05,0.8626688366846821,leaf,0.2915968776232164,layernorm,cosine
0.1,1516,512,2,8,relu,halve,0.2,150,0.0009724852623402047,0.9654991626739502,0.0,2,0.6419753086419753,7,null,32,xavier_uniform,0.05466181731147135,2.937366838516459e-05,0.8877332389448265,leaf,0.28770018319239044,layernorm,cosine
0.1,1518,512,2,9,relu,halve,0.2,150,0.0009926266129249785,0.8916648030281067,-1.1904345605441109e-16,2,0.9012345679012346,7,null,32,xavier_uniform,0.05653116561994967,9.849383589835919e-06,0.7912301339560213,leaf,0.3048230614151139,layernorm,cosine
0.1,1519,512,2,9,relu,halve,0.2,150,0.0009904552852415289,0.9357985854148865,1.7762804508431416e-16,2,0.823045267489712,7,null,32,xavier_uniform,0.060582432313137216,1.0154312860647975e-05,0.7815347108267165,leaf,0.2754661036826674,layernorm,cosine
0.1,1520,512,2,8,relu,halve,0.2,150,0.0009988703557296118,0.9364811778068542,0.0,2,0.6790123456790124,7,null,32,xavier_uniform,0.05420688396558765,9.783173334890884e-06,0.9447785684512723,leaf,0.30537595250050903,layernorm,cosine
0.1,1521,512,2,9,relu,halve,0.2,150,0.0009828853313019765,0.8988416194915771,0.0015087641375275563,3,0.6584362139917695,7,null,32,xavier_uniform,0.034293518256780786,1.2934797417010826e-05,0.9444326076455364,leaf,0.2854787869867985,layernorm,cosine
0.1,1522,512,2,9,relu,halve,0.2,150,0.0009762043611583784,0.8928471207618713,-1.9170534206417906e-16,2,0.823045267489712,7,null,32,xavier_uniform,0.032848515488657956,1.0433409441117687e-05,0.9420458006612411,leaf,0.30490976795634755,layernorm,cosine
0.1,1523,512,2,9,relu,halve,0.2,150,0.0009897591757599146,0.9057604670524597,0.00822658387510309,2,0.7325102880658436,7,null,32,xavier_uniform,0.032123501926385634,1.0306541589516548e-05,0.94620657166843,leaf,0.3005243566844566,layernorm,cosine
0.1,1524,512,2,9,relu,halve,0.2,150,0.0009915041384670022,0.8474811911582947,0.0,2,0.7983539094650206,7,null,32,xavier_uniform,0.03280214791110251,9.484254131821213e-06,0.8029191018120683,leaf,0.31676840001071144,layernorm,cosine
0.1,1525,512,2,9,relu,halve,0.2,150,0.0008052331384788986,0.8584802150726318,0.06148496553220609,2,0.45267489711934156,7,10,32,xavier_uniform,0.03131476138128065,9.392758466513102e-06,0.9343397793009863,leaf,0.30623604462748044,layernorm,cosine
0.1,1527,512,2,9,relu,halve,0.2,150,0.0007831858214222978,0.9664103388786316,-1.7922560974983343e-16,2,0.7242798353909465,7,10,32,xavier_uniform,0.031931071563239856,1.1832707518800869e-05,0.9259321414200637,leaf,0.28772470218533874,layernorm,cosine
0.1,1528,512,2,9,relu,halve,0.2,150,0.0008175281016214974,0.8956559896469116,0.0,2,0.8148148148148148,7,10,32,xavier_uniform,0.027619284458693886,1.128301919895919e-05,0.9513328158218947,leaf,0.3156016874297438,layernorm,cosine
0.1,1530,512,2,9,relu,halve,0.2,150,0.0008576750100690725,0.7936809062957764,0.0028818232845344164,2,0.7407407407407407,7,10,32,xavier_uniform,0.03197066821029787,7.334838393488331e-06,0.9416787562573484,leaf,0.3133832100120918,layernorm,cosine
0.1,1529,512,2,9,relu,halve,0.2,150,0.000913439699950229,0.8941532373428345,0.007800232300294532,2,0.7942386831275721,7,10,32,xavier_uniform,0.03052931227401913,8.995152121525698e-06,0.933494884402177,leaf,0.2934850416234691,layernorm,cosine
0.1,1532,512,2,9,relu,halve,0.2,150,0.0008369186411532802,0.9262218475341797,0.0013407674119542184,2,0.6460905349794238,8,null,32,xavier_uniform,0.026120093114556524,6.541407499943988e-06,0.9364541673652949,leaf,0.2965478946850319,layernorm,cosine
0.1,1535,512,2,10,relu,halve,0.2,80,0.0008765301400564506,0.9862179756164551,0.0,2,0.7242798353909465,8,10,32,xavier_uniform,0.02435290582257775,8.36847246744237e-06,0.8883437047091479,leaf,0.3040192885036319,layernorm,cosine
0.1,1537,512,2,10,relu,halve,0.2,80,0.0008901499940299786,0.9453456401824951,0.0,3,0.654320987654321,8,10,32,xavier_uniform,0.02195402797991025,7.706396115013068e-06,0.8880694042228316,leaf,0.3006611628811641,layernorm,cosine
0.1,1533,512,2,10,relu,halve,0.2,150,0.0008911626574657463,0.9075213074684143,0.0,2,0.7489711934156379,9,null,32,xavier_uniform,0.024200279131243684,1.1131852300923516e-05,1.4275962531870632,leaf,0.30852071985984086,layernorm,cosine
0.1,1534,512,2,10,relu,halve,0.2,150,0.000874104671467235,0.8967636823654175,-1.367083580209349e-16,2,0.6872427983539094,8,10,32,xavier_uniform,0.02831314125073162,6.2757249611039345e-06,0.8877071651158447,leaf,0.3098904604397005,layernorm,cosine
0.1,1536,512,2,10,relu,halve,0.2,150,0.0008516666778562048,0.9017716646194458,0.0,2,0.6584362139917695,7,5,32,xavier_uniform,0.02708675112765869,7.944117432211564e-06,0.8903340168243055,leaf,0.3058522584784172,layernorm,cosine
0.1,1538,512,2,11,relu,halve,0.2,150,0.0008927025753093416,0.8518242835998535,0.0055275488680646846,2,0.6460905349794238,8,5,32,xavier_uniform,0.020343107872402195,6.7098904554245665e-06,1.4315845221402705,leaf,0.30141241124522944,layernorm,cosine
0.1,1541,512,2,11,relu,halve,0.2,150,0.0007884681889777473,0.8676561117172241,1.2922787343698137e-16,2,0.8148148148148148,7,10,32,xavier_uniform,0.015313813632450893,1.2090468150861672e-05,0.8921617259306863,leaf,0.30936296276628666,layernorm,cosine
0.1,1542,512,2,11,relu,halve,0.2,150,0.0007657023136630921,0.832382082939148,0.0,2,0.7407407407407407,8,10,32,xavier_uniform,0.01359527497044441,6.019644579902125e-06,0.9046768987421289,leaf,0.30366917130935905,layernorm,cosine
0.1,1543,512,2,11,relu,halve,0.2,150,0.0007709078048346264,0.8251785039901733,0.0020065112384892885,2,0.654320987654321,7,10,32,xavier_uniform,0.021731955195746055,6.636277260502868e-06,0.8996196279068797,leaf,0.3152749982255998,layernorm,cosine
0.1,1548,512,2,8,relu,halve,0.2,150,0.0007673241364496507,0.976030707359314,0.0019277268323658195,2,0.6131687242798354,8,null,32,xavier_uniform,0.03956371410045438,6.229008097822197e-06,0.8395733787606996,leaf,0.31334936840501787,layernorm,cosine
0.1,1549,512,2,8,relu,halve,0.2,150,0.0007734284931132685,0.945043683052063,0.0,2,0.8065843621399177,9,10,32,xavier_uniform,0.035378282333068056,6.054444882069167e-06,0.8609793423779876,leaf,0.3157879280835128,layernorm,cosine
0.1,1550,512,2,8,relu,halve,0.2,150,0.0007890253718886379,0.9308655261993408,-1.213010723398127e-16,2,0.6172839506172839,8,10,32,xavier_uniform,0.04096811978309207,1.0385494261299435e-05,0.8360832906160106,leaf,0.2925220751007966,layernorm,cosine
0.1,1552,512,2,8,relu,halve,0.2,150,0.0009995439692424583,0.7651965618133545,0.0075601374587020605,2,0.7983539094650206,8,10,32,xavier_uniform,0.040590774075652786,4.5505391931489356e-06,0.8157306157756298,leaf,0.29077056844913646,layernorm,cosine
0.1,1554,512,2,10,relu,halve,0.2,150,0.0008321027079481963,0.8412727117538452,-2.537109859274164e-16,2,0.6790123456790124,8,10,32,xavier_uniform,0.040920871461103146,4.734959394421924e-06,0.8415664550473465,leaf,0.32003761356903676,layernorm,cosine
0.1,1556,512,2,10,relu,halve,0.2,150,0.0009982007170568016,0.8752936124801636,0.0,2,0.7695473251028807,7,10,32,xavier_uniform,0.04140183763746347,8.960446308448244e-06,0.863726373396207,leaf,0.2919394644114097,layernorm,cosine
0.1,1557,512,2,10,relu,halve,0.2,150,0.0009126581431274553,0.8557887077331543,0.0,2,0.7448559670781894,7,10,32,xavier_uniform,0.04503487637268576,9.597610594761179e-06,0.8411855063937695,leaf,0.29102155188920314,layernorm,cosine
0.1,1558,512,2,10,relu,halve,0.2,150,0.0009329315411797027,0.8589838743209839,1.110867705908447e-16,3,0.7695473251028807,7,10,32,xavier_uniform,0.04089919587828808,4.407876910535143e-06,0.9240725726065078,leaf,0.2910108669317454,layernorm,cosine
0.1,1560,512,3,10,relu,halve,0.2,150,0.0009134543589087187,1.0277873277664185,0.022835926278444104,5,0.6995884773662552,7,10,32,xavier_uniform,0.05982198170978775,1.1583781194528801e-05,0.9186776913397818,leaf,0.28294678836121145,layernorm,cosine
0.1,1563,512,3,10,relu,halve,0.2,150,0.0009092190839396273,0.9893959760665894,0.06955026153803809,3,0.6131687242798354,8,10,32,xavier_uniform,0.04646864474282457,7.582352040012118e-06,0.7805920857692453,leaf,0.31409365384478927,layernorm,cosine
0.1,1565,512,3,9,relu,halve,0.2,150,0.0008486337847564686,1.084106206893921,0.003737952778841837,3,0.7037037037037037,10,5,32,xavier_uniform,0.05913713601696578,7.765629854273988e-06,0.7766421489049768,leaf,0.3183178739062459,layernorm,cosine
0.1,1568,512,3,9,relu,halve,0.2,150,0.0008343253330542975,1.004392385482788,0.001182689581774604,4,0.411522633744856,10,5,32,xavier_uniform,0.026543803964061842,7.377710548767361e-06,0.8824274355664227,leaf,0.3194386981525709,layernorm,cosine
0.1,1571,512,2,9,relu,halve,0.2,150,0.0008556475853876588,0.8582702279090881,1.79495278860293e-16,2,0.7078189300411523,9,10,32,xavier_uniform,0.02694038665766616,6.900021038109879e-06,0.877046705458007,leaf,0.29686087655874954,layernorm,cosine
0.1,1575,512,2,9,relu,halve,0.2,80,0.0008263777190831086,0.9461235404014587,-1.6019631444409257e-16,2,0.7037037037037037,8,10,32,xavier_uniform,0.025204790988809653,5.655119223485331e-06,0.8906649591003105,leaf,0.3252972026105885,layernorm,cosine
0.1,1572,512,2,9,relu,halve,0.2,150,0.0008629137073503932,0.8659933805465698,0.0,2,0.7366255144032922,8,10,32,xavier_uniform,0.02524865710538868,6.992695957487436e-06,0.8989401689017547,leaf,0.3229423459029748,layernorm,cosine
0.1,1576,512,2,9,relu,halve,0.2,80,0.0009997790880473657,0.8235373497009277,0.15182000433600884,2,0.32098765432098764,8,10,32,xavier_uniform,0.025625582076488452,4.7160775716868934e-06,0.8321182530955232,leaf,0.3030879691576198,layernorm,cosine
0.1,1581,512,2,11,relu,halve,0.2,80,0.0009320137235798463,0.9404497146606445,-1.805864102747556e-16,2,0.6625514403292181,8,10,32,xavier_uniform,0.011003806939032561,5.776870095418243e-06,0.8469667740031144,leaf,0.3248210111055891,layernorm,cosine
0.1,1583,512,2,11,relu,halve,0.2,80,0.000992392284934037,0.9634424448013306,1.8409336605468564e-16,2,0.7448559670781894,9,10,32,xavier_uniform,0.021427159252732073,4.31399593383725e-06,0.8322432292592207,leaf,0.30859711019381547,layernorm,cosine
0.1,1582,512,2,11,relu,halve,0.2,80,0.0009983184116936531,0.8230847716331482,0.0,2,0.6872427983539094,8,10,32,xavier_uniform,0.014074981613598164,5.015404273345097e-06,0.8405242363038583,leaf,0.3227421361579602,layernorm,cosine
0.1,1577,512,2,8,relu,halve,0.2,150,0.0009933443547877306,0.8253924250602722,-1.1885496103810397e-16,2,0.7407407407407407,8,10,32,xavier_uniform,0.024766618893004553,5.293073919777983e-06,0.9028896599315883,leaf,0.27869638601616153,layernorm,cosine
0.1,1584,512,2,11,relu,halve,0.2,80,0.0007273084674787572,1.043299674987793,0.0,2,0.7242798353909465,8,10,32,xavier_uniform,0.017134321332002777,5.012084155177464e-06,0.8468878413897102,leaf,0.3301547930828459,layernorm,cosine
0.1,1579,512,2,11,relu,halve,0.2,150,0.000733249708496023,0.8929480910301208,1.2196287093198962e-16,2,0.7037037037037037,8,10,32,xavier_uniform,0.01058716896284577,5.7739598536135204e-06,0.8329697066072852,leaf,0.3048924445257793,layernorm,cosine
0.1,1580,512,2,8,relu,halve,0.2,150,0.0009897329304075701,0.8801666498184204,0.0,2,0.8024691358024691,8,10,32,xavier_uniform,0.03233879619746331,4.606185390749458e-06,0.9089347203620893,leaf,0.30292664568446726,layernorm,cosine
0.1,1585,512,2,11,relu,halve,0.2,80,0.0009811355843292746,0.9130519032478333,0.003031142715838414,2,0.6831275720164609,8,10,32,xavier_uniform,0.011917677204494213,5.188388667848534e-06,0.8154144676794484,leaf,0.3027585621545502,layernorm,cosine
0.1,1588,512,2,11,relu,halve,0.2,80,0.000746521320688073,0.9452937841415405,0.14985966629640457,2,0.2716049382716049,9,10,32,xavier_uniform,0.012452938672752604,4.272955991745358e-06,0.8348724032122928,leaf,0.31758931554857284,layernorm,cosine
0.1,1589,512,2,11,relu,halve,0.2,80,0.0009334017662099214,0.8804641366004944,0.0,2,0.6625514403292181,8,10,32,xavier_uniform,0.012923598343376086,3.646031443856155e-06,0.8036468111483484,leaf,0.3299159429421698,layernorm,cosine
0.1,1590,512,2,11,relu,halve,0.2,80,0.0009167669863852933,0.9071018099784851,1.1199554758890323e-16,2,0.6748971193415638,8,10,32,xavier_uniform,0.013408351517233935,3.857024930977569e-06,0.8321123801430206,leaf,0.33332265087687135,layernorm,cosine
0.1,1586,512,2,11,relu,halve,0.2,150,0.0009230975363315324,0.8327590227127075,-1.624184041441408e-16,2,0.8271604938271605,8,10,32,xavier_uniform,0.016942183622195996,5.1086422925466854e-06,0.8163799463453874,leaf,0.32629351598684486,layernorm,cosine
0.1,1591,512,2,11,relu,halve,0.2,150,0.0008922059384607364,0.8179031014442444,0.006881418376790657,2,0.7901234567901234,8,10,32,xavier_uniform,0.01291046203005813,3.9691757887356124e-06,0.8207102822903044,leaf,0.31153072436578233,layernorm,cosine
