cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,194,768,2,56,gelu,halve,0.5,80,1.8643280106877157e-05,23.324125289916992,0.13304775195093227,2,0.8920940170940171,6,null,128,kaiming_uniform,0.3207394995165787,2.722678215623134e-07,1.203521868790343,leaf,0.621268218337436,layernorm,cosine
0.1,195,768,2,56,gelu,halve,0.5,80,1.873237392449074e-05,29.538135528564453,0.05652870469760175,3,0.7254273504273504,5,null,128,kaiming_uniform,0.32090503109491275,2.6559574841694025e-07,1.187925156380081,leaf,0.5822748613852237,layernorm,cosine
0.1,197,768,2,56,gelu,halve,0.5,80,1.5197739543692478e-05,80.43416595458984,0.15907379527055762,3,0.9209401709401709,5,null,128,kaiming_uniform,0.3107987798567854,1.726742923099577e-05,1.1901474701500954,leaf,0.6190311424673103,layernorm,cosine
0.1,196,768,2,56,gelu,constant,0.5,80,8.111672011432697e-05,3.832150459289551,0.09368844322731723,2,0.7895299145299145,5,null,128,kaiming_uniform,0.2316591625873229,6.896383195355847e-07,1.1887323776008005,leaf,0.6237489273171937,layernorm,cosine
0.1,198,768,2,55,gelu,constant,0.5,80,1.5105087349085866e-05,30.687990188598633,0.11759027515573567,2,0.8910256410256411,5,null,128,kaiming_uniform,0.23336577983712142,1.713379445296554e-05,1.1847745524089013,leaf,0.62859576499958,layernorm,cosine
0.1,201,768,2,58,gelu,halve,0.5,80,2.2011401708405103e-05,84.098876953125,0.08387231450337038,2,0.8354700854700855,7,null,128,kaiming_uniform,0.29291875176217547,1.589979646047313e-07,1.1400429754475234,leaf,0.634093070760594,layernorm,cosine
0.1,204,768,2,58,gelu,halve,0.5,80,2.6270810622329526e-05,28.704866409301758,0.039781408599102897,2,0.5683760683760684,7,null,128,kaiming_uniform,0.5945038290657962,1.172010166427461e-05,1.1339135002598788,leaf,0.5884495566825133,layernorm,cosine
0.1,206,768,2,51,gelu,constant,0.5,80,2.694869495176755e-05,4.826371669769287,0.05863712122247693,2,0.6848290598290598,6,null,128,kaiming_uniform,0.35834794889745125,7.29970191282511e-06,1.0850210053524751,leaf,0.5931658072374341,layernorm,cosine
0.1,205,768,2,55,gelu,constant,0.5,80,2.8750635024612044e-05,4.0602312088012695,0.07667731662588774,2,0.6655982905982906,6,null,128,kaiming_uniform,0.3241827897629236,5.022808892585463e-06,1.102104151790295,leaf,0.6802322642262378,layernorm,cosine
0.1,209,768,2,51,gelu,halve,0.5,80,2.8782922341786646e-05,6.953641891479492,0.07417004548761028,2,0.7339743589743589,6,null,128,kaiming_uniform,0.4230780799506294,7.778451244339235e-06,1.1010961435451008,leaf,0.6044522044206331,layernorm,cosine
0.1,210,768,2,35,gelu,halve,0.5,80,2.4115437788500217e-05,80.10992431640625,0.08712126384387915,2,0.8376068376068376,6,null,128,kaiming_uniform,0.5954829903586935,8.008022961779308e-06,1.1052268026592427,leaf,0.6108618170861269,layernorm,cosine
0.1,211,768,2,51,gelu,halve,0.5,80,2.4224303598732285e-05,32.901649475097656,0.05035601017002628,2,0.6474358974358975,6,null,128,kaiming_uniform,0.37369634207909064,7.565839818048886e-06,1.0678859475647997,leaf,0.5916939884425317,layernorm,cosine
0.1,213,768,2,61,gelu,halve,0.5,80,2.4177006443261884e-05,25.06399154663086,0.108729321958715,2,0.8792735042735043,5,null,128,kaiming_uniform,0.6099842791981307,7.496825950162911e-06,1.0545262271653901,leaf,0.590911420862924,layernorm,cosine
0.1,217,768,2,52,gelu,halve,0.5,80,1.9460546521134643e-05,54.07607650756836,0.09877412795313151,2,0.8579059829059829,5,null,128,kaiming_uniform,0.3755234086742193,2.349359057313098e-05,1.156402697461034,leaf,0.5913163539707234,layernorm,cosine
0.1,220,768,2,52,gelu,constant,0.0,80,2.1709052093661824e-05,1.5578453540802002,0.08676155859390516,2,0.7286324786324786,6,null,128,kaiming_uniform,0.2599248858093434,1.0707129942938123e-05,1.2168246487626837,leaf,0.5803016849203471,layernorm,cosine
0.1,221,768,2,57,gelu,constant,0.5,80,2.1982320429033442e-05,5.582016468048096,0.0549909689056342,3,0.6645299145299145,7,null,128,kaiming_uniform,0.38992311738758256,1.1696482871752965e-05,1.2664382721533758,leaf,0.5733431863468412,layernorm,cosine
0.1,223,768,2,57,relu,constant,0.5,80,2.6248798254757756e-05,5.296522617340088,0.061616701343038933,2,0.6613247863247863,6,null,128,kaiming_uniform,0.33513871133297485,1.4809557237239885e-05,1.2572451438702112,leaf,0.6418121077196082,layernorm,cosine
0.1,224,768,2,47,gelu,constant,0.5,80,2.652552245167519e-05,4.7707695960998535,0.07531596220073555,2,0.5405982905982906,7,null,128,kaiming_uniform,0.33216291460139835,4.0981639186746114e-07,1.078256263887902,leaf,0.6440044076240891,layernorm,cosine
0.1,225,768,2,57,gelu,constant,0.5,80,2.6993560716913378e-05,4.708881855010986,0.05863990355528178,2,0.483974358974359,7,null,128,kaiming_uniform,0.4118399287831613,1.3960091416032403e-05,1.2587207774327356,leaf,0.5583736679695326,layernorm,cosine
0.1,226,768,2,56,gelu,constant,0.5,80,2.6900029681831676e-05,7.567002296447754,0.06840857083481776,2,0.6346153846153846,7,null,128,kaiming_uniform,0.3419139401226517,1.3837308670022325e-05,1.3109280527612654,leaf,0.5594376286644177,layernorm,cosine
0.1,227,768,2,56,gelu,constant,0.5,80,2.3033793023691875e-05,11.408055305480957,0.04543374251942211,2,0.5566239316239316,7,null,128,kaiming_uniform,0.41638075355607224,9.533825131936076e-06,1.3067786758908442,leaf,0.5605932381823501,layernorm,cosine
0.1,230,768,2,58,gelu,constant,0.5,80,2.2694641843186743e-05,16.563940048217773,0.19934224262768982,2,0.9305555555555556,7,null,128,kaiming_uniform,0.42725937371151046,8.753229759976084e-06,1.2718870888491691,eom,0.6038400308354734,layernorm,cosine
0.1,231,768,2,57,gelu,constant,0.5,80,2.2954653366450882e-05,6.43578577041626,0.1031722018382254,2,0.8108974358974359,7,null,128,kaiming_uniform,0.43322603253037323,8.608392130347927e-06,1.3012400723023372,eom,0.5593990747224404,layernorm,cosine
0.1,232,768,2,58,gelu,constant,0.5,80,3.0922655071420515e-05,5.719404697418213,0.06257418983471279,2,0.5363247863247863,7,null,128,kaiming_uniform,0.7087212380487674,9.136742906579584e-06,1.2994512800211913,eom,0.5485576143497276,layernorm,cosine
0.1,234,768,2,58,gelu,constant,0.5,80,3.080644535236231e-05,3.78849458694458,0.07090250485979131,2,0.5694444444444444,6,null,128,kaiming_uniform,0.40528387330846405,9.235044042331296e-06,1.3268148903619674,leaf,0.6164521036828727,layernorm,cosine
0.1,235,768,2,57,gelu,constant,0.5,80,2.0543819229432057e-05,9.217382431030273,0.051749689394385956,3,0.6100427350427351,6,null,128,kaiming_uniform,0.4438308712617172,1.9297536370276012e-05,1.1902958910474974,leaf,0.6172729567430826,layernorm,cosine
0.1,236,768,2,59,gelu,constant,0.5,80,3.0398095784121607e-05,3.6832308769226074,0.06925749078630748,2,0.5523504273504274,6,null,128,kaiming_uniform,0.3915543874214061,2.0913610878015352e-05,1.1930649473022916,leaf,0.6209509383544853,layernorm,cosine
0.1,237,768,2,55,gelu,constant,0.5,80,1.797001319523448e-05,15.718938827514648,0.14946204850459,5,0.9134615384615384,6,null,128,kaiming_uniform,0.3944309448380492,1.8136879053300282e-05,1.1935716415573805,leaf,0.6178336855937039,layernorm,cosine
0.07,240,256,2,56,gelu,constant,0.5,80,1.7109084421166487e-05,397.9383544921875,0.1501265878665825,2,0.8899572649572649,8,null,128,kaiming_uniform,0.41521777064553683,1.8471008663489796e-05,1.2215670217636616,leaf,0.5907944276187824,layernorm,cosine
0.1,243,768,2,57,gelu,constant,0.5,80,2.5336448268301028e-05,5.271952152252197,0.07656046947072856,2,0.6196581196581197,5,null,128,kaiming_uniform,0.41217689780671085,2.6040529709566017e-05,1.0759912084179957,leaf,0.6559743548959621,layernorm,cosine
0.1,244,768,2,53,gelu,constant,0.5,80,2.0689775170794146e-05,18.034746170043945,0.06113510681614643,2,0.7008547008547008,6,null,128,kaiming_uniform,0.27920081304982536,6.832595782013507e-06,1.121045338963678,leaf,0.6335754064994799,layernorm,cosine
0.1,246,768,2,53,gelu,constant,0.5,80,2.542423291981669e-05,4.279290676116943,0.06918972132265139,2,0.7510683760683761,6,null,128,kaiming_uniform,0.12752087487224434,4.561336953340636e-06,1.1295219347069068,leaf,0.6569887638611596,layernorm,cosine
0.1,248,768,2,53,gelu,constant,0.5,80,2.5424961741898528e-05,4.593132972717285,0.05788912415220669,3,0.563034188034188,6,null,128,kaiming_uniform,0.12749603243835256,4.725639499539251e-06,1.1305607847797996,leaf,0.668154819418663,layernorm,cosine
0.1,249,768,2,54,gelu,constant,0.5,80,2.1836828796954364e-05,9.987604141235352,0.05625180308039454,2,0.5651709401709402,6,null,128,kaiming_uniform,0.3112251273899965,4.546838240745174e-06,1.1808127518925093,leaf,0.6052259928899086,layernorm,cosine
0.1,250,768,2,57,gelu,constant,0.5,80,2.184997203403677e-05,20.50249671936035,0.06121047946438348,2,0.5064102564102564,5,10,128,kaiming_uniform,0.3842288241209579,1.1588781117343758e-05,1.3701565080929294,leaf,0.6035728546938693,layernorm,cosine
0.03,253,768,2,51,gelu,halve,0.5,80,2.302231000784442e-05,68.51568603515625,0.20240086514759498,3,0.9188034188034188,5,null,128,kaiming_uniform,0.31094392181944286,5.425962439603209e-06,1.1644884748737325,leaf,0.6035536540153521,layernorm,cosine
0.1,255,768,2,51,gelu,halve,0.5,80,2.428042075704435e-05,15.520530700683594,0.06737389895483428,2,0.6965811965811965,6,null,128,kaiming_uniform,0.3016331125630158,5.066234836873362e-06,1.721895712853156,leaf,0.6853235070647022,layernorm,cosine
0.1,256,768,2,54,gelu,constant,0.5,80,2.462451440081383e-05,6.294604301452637,0.06724587253993303,2,0.6463675213675214,6,null,128,kaiming_uniform,0.5314693285359323,3.2835684726572135e-06,1.0757938095766368,leaf,0.673473875703533,layernorm,cosine
0.1,258,768,2,54,gelu,constant,0.5,80,1.5863208167708715e-05,13.393348693847656,0.06273661233083715,2,0.7457264957264957,6,null,128,kaiming_uniform,0.29542784105584446,2.9203250749062413e-06,1.097634571022863,leaf,0.6157149168173685,layernorm,cosine
0.1,259,768,2,61,relu,constant,0.5,80,2.114236221802882e-05,34.45999526977539,0.045244915728773795,2,0.5747863247863247,6,null,128,kaiming_uniform,0.1264464855927004,7.870231750921027e-07,1.0875754058783553,leaf,0.5789533271550842,layernorm,cosine
0.1,260,768,2,54,relu,constant,0.5,80,1.6291077421364435e-05,36.8931999206543,0.07692103045073137,3,0.7959401709401709,6,null,128,kaiming_uniform,0.5363926020630545,6.968924700673275e-06,1.2273534634370613,leaf,0.6163228967171086,layernorm,cosine
0.1,261,768,2,59,relu,constant,0.5,80,2.1049724714764475e-05,15.127845764160156,0.05444695061066573,2,0.592948717948718,6,null,128,kaiming_uniform,0.1315319882867052,6.081324173901119e-06,1.2128551874363032,leaf,0.6138242122823432,layernorm,cosine
0.1,262,768,2,59,gelu,constant,0.5,80,2.1569662504654414e-05,14.186717987060547,0.057459722840849214,2,0.7147435897435898,7,null,128,kaiming_uniform,0.12773620603927463,6.819624094343546e-06,1.2223052418763647,leaf,0.6419651912448335,layernorm,cosine
0.1,263,768,2,59,relu,constant,0.5,80,2.05311264898976e-05,5.189859390258789,0.050951079288477245,2,0.4732905982905983,7,null,128,kaiming_uniform,0.1278902441638563,1.0668582439030141e-06,1.03022372882744,leaf,0.5785037719457262,layernorm,cosine
0.1,264,768,2,60,relu,constant,0.5,80,2.047599803000329e-05,4.2993903160095215,0.049799705466610666,2,0.5544871794871795,5,null,128,kaiming_uniform,0.14297749147847713,4.905668608206335e-07,1.0044664063306048,leaf,0.5793928500521199,layernorm,cosine
0.1,266,768,2,60,relu,constant,0.5,80,2.1431969212503073e-05,4.965506076812744,0.07778342608745596,2,0.8333333333333334,7,5,128,kaiming_uniform,0.1423000726524841,3.5841066181456954e-06,1.174483344775594,leaf,0.579682838681143,layernorm,cosine
0.1,267,768,2,62,relu,constant,0.5,80,1.907226302336823e-05,7.63508939743042,0.04815358548691222,2,0.5566239316239316,7,5,128,kaiming_uniform,0.14632227300954853,8.728765767554925e-08,1.204159636315802,leaf,0.6359811617177815,layernorm,cosine
0.1,271,768,2,62,relu,halve,0.5,80,1.7843868098063043e-05,56.94332504272461,0.09081030414765472,2,0.8173076923076923,7,null,128,kaiming_uniform,0.10891384291067527,5.379886630677153e-07,1.0027081886608098,leaf,0.567255203579617,layernorm,cosine
0.1,269,768,2,61,relu,constant,0.5,80,1.8877919972389862e-05,36.27852249145508,0.12176873429543282,2,0.8952991452991453,7,null,128,kaiming_uniform,0.10730970793725483,1.065492259509636e-06,1.0170093193747274,leaf,0.5734617134495735,layernorm,cosine
0.1,272,768,2,62,relu,halve,0.5,80,1.942831016146041e-05,50.05907440185547,0.048858193927495734,2,0.6399572649572649,7,5,128,kaiming_uniform,0.15361142424451926,9.871429394787539e-08,0.9620049236074179,leaf,0.631067435145501,layernorm,cosine
0.1,273,768,2,62,relu,halve,0.5,80,1.7796509613646306e-05,58.704002380371094,0.20723472592286502,2,0.9284188034188035,7,5,128,kaiming_uniform,0.11084913882179567,6.197583533211025e-08,0.9475901059551889,leaf,0.6193629670227001,layernorm,cosine
0.1,274,768,2,61,relu,constant,0.5,80,1.5730276322020956e-05,9.92760944366455,0.0654457425633753,2,0.782051282051282,7,5,128,kaiming_uniform,0.16514244941704792,4.27279821813265e-08,0.970504842443946,leaf,0.6268663216940942,layernorm,cosine
0.1,276,768,2,62,relu,halve,0.5,80,1.696494463757703e-05,187.64657592773438,0.1308418692220506,2,0.9038461538461539,8,5,128,kaiming_uniform,0.1601998089605333,7.176520100749378e-08,0.9905917367584913,leaf,0.6344877707341882,layernorm,cosine
0.05,281,768,2,63,relu,halve,0.5,80,5.851210510553055e-05,2.95400333404541,0.06540888701157545,2,0.530982905982906,7,5,128,kaiming_uniform,0.14222504333033403,1.8272994047245733e-08,1.1794917731380747,leaf,0.6443725200629932,layernorm,cosine
0.1,277,768,2,63,relu,halve,0.0,80,1.6240761484250534e-05,1.6251399517059326,0.10421974768672974,2,0.6784188034188035,7,5,32,kaiming_uniform,0.1692990656735604,3.3185401488042254e-08,1.0360306973807978,leaf,0.624795232031452,layernorm,cosine
0.1,278,768,2,62,relu,halve,0.0,80,2.0226451154806977e-05,1.3678333759307861,0.10173907007454042,3,0.5117521367521367,8,5,32,kaiming_uniform,0.14191811922837988,1.130951731937091e-07,0.9916401206360779,leaf,0.6357592128785623,layernorm,cosine
0.1,279,768,2,64,relu,halve,0.0,80,1.4182667457264897e-05,1.5232512950897217,0.09984453430741745,3,0.7243589743589743,7,5,32,kaiming_uniform,0.1477361680860243,1.53616462259414e-07,0.9556663445174514,leaf,0.6356835080799564,layernorm,cosine
0.1,283,768,2,59,relu,halve,0.5,80,2.0825210262198374e-05,37.54247283935547,0.1608285182126489,5,0.9337606837606838,4,null,128,kaiming_uniform,0.7553809250823842,1.1357407907691443e-07,1.0559916000181386,leaf,0.5887397176166176,layernorm,cosine
0.1,285,768,2,61,relu,constant,0.5,80,2.0993163901712254e-05,5.268791675567627,0.17685533767208836,3,0.9348290598290598,4,null,128,kaiming_uniform,0.13956862795284758,4.460700959557162e-08,0.9125870012178212,leaf,0.5836354518548387,layernorm,cosine
0.1,286,768,2,60,relu,constant,0.5,80,1.7449902780597086e-05,21.538877487182617,0.13415788905929982,3,0.9123931623931624,5,null,128,kaiming_uniform,0.11915803249047943,1.1269136141625745e-07,0.9004697988872753,leaf,0.5857275358058616,layernorm,cosine
0.1,290,768,2,36,relu,constant,0.5,80,1.8391372919272377e-05,5.820449352264404,0.0480800079118962,3,0.6228632478632479,7,5,128,kaiming_uniform,0.11907378449552844,1.4475894593511035e-06,1.330523100017683,leaf,0.5458570706014455,layernorm,cosine
0.1,291,768,2,58,relu,constant,0.5,80,1.9063233292562115e-05,23.94899559020996,0.2335210094095714,3,0.9423076923076923,7,5,128,kaiming_uniform,0.09143647983865816,8.914034169526246e-06,1.2108157779558861,leaf,0.6526639663958219,layernorm,cosine
0.1,292,768,2,58,relu,constant,0.5,80,2.1770134121406675e-05,7.238065719604492,0.07816309021952514,2,0.782051282051282,7,5,128,kaiming_uniform,0.17390083691095026,8.593223859641941e-06,1.1928068423904357,leaf,0.6103187068747232,layernorm,cosine
0.07,295,768,2,34,relu,constant,0.1,80,2.295795927486049e-05,1.6144813299179077,0.11157263953172578,2,0.8322649572649573,7,5,128,kaiming_uniform,0.12156734045280211,1.5234362083088483e-06,1.8446284332430247,leaf,0.6505784078808171,layernorm,cosine
0.07,298,768,2,34,relu,constant,0.5,80,1.5675625547899895e-05,34.07331848144531,0.07843566310021673,2,0.7200854700854701,7,5,128,kaiming_uniform,0.4873762903834354,1.6117370440806459e-06,1.3242801169251932,leaf,0.5551477978537447,layernorm,cosine
0.1,299,768,2,40,relu,constant,0.5,80,1.1777338361544743e-05,243.57875061035156,0.19209590506975094,2,0.9230769230769231,8,5,128,kaiming_uniform,0.11971910871354974,1.1761473765540588e-06,1.331646465593939,leaf,0.550971444140347,layernorm,cosine
0.1,300,768,2,40,relu,constant,0.5,80,2.654224323993814e-05,4.511499881744385,0.06387757482625701,2,0.7126068376068376,6,10,128,kaiming_uniform,0.1415426264164157,9.666117837155737e-07,1.326691567088712,leaf,0.5554206897419293,layernorm,cosine
0.1,301,768,2,63,leaky_relu,constant,0.5,80,2.797599359324866e-05,6.448372840881348,0.06100134686803592,2,0.6282051282051282,6,10,128,kaiming_uniform,0.12145171420929504,5.556258455773257e-06,1.3174719657236695,leaf,0.5646953237774871,layernorm,cosine
0.1,303,768,2,62,relu,constant,0.5,80,2.769491312566791e-05,3.6490628719329834,0.06834918149471532,2,0.6634615384615384,6,10,128,kaiming_uniform,0.15240989413272366,5.45010993765137e-06,1.2766976682592968,leaf,0.564917630128897,layernorm,cosine
0.1,304,768,2,60,leaky_relu,constant,0.5,80,2.022379678639629e-05,20.776662826538086,0.05806746273343433,2,0.6826923076923077,6,5,128,kaiming_uniform,0.12928849916128554,5.865677426582781e-06,1.9484213304014384,leaf,0.6006461672470165,layernorm,cosine
0.1,305,768,2,62,relu,constant,0.5,80,2.0173985906065607e-05,5.510244846343994,0.0676983507604714,2,0.7126068376068376,9,5,128,kaiming_uniform,0.19001623478987675,2.1673686596727034e-05,1.2680673164179448,leaf,0.6015873320902113,layernorm,cosine
0.1,306,768,2,57,relu,constant,0.5,80,1.9837287932213913e-05,8.928627014160156,0.062494981120662395,2,0.7019230769230769,7,5,128,kaiming_uniform,0.15912603380694015,2.1578109089145387e-05,1.0511081157525242,leaf,0.5999332385438425,layernorm,cosine
0.05,309,256,2,56,relu,constant,0.5,80,2.285960382274884e-05,192.76576232910156,0.05269372475100739,2,0.6185897435897436,7,5,128,kaiming_uniform,0.1576314704896791,1.0611050459315344e-05,1.0622152478653213,leaf,0.6131175267648178,layernorm,cosine
0.1,311,768,2,31,relu,constant,0.5,80,2.2027977817051725e-05,4.165240287780762,0.07236046485794312,2,0.6858974358974359,6,null,128,kaiming_uniform,0.1411534375497856,1.1435070892692382e-05,1.0362708380555048,eom,0.5359757417820089,layernorm,cosine
0.1,312,768,2,60,relu,double,0.5,80,2.303123431231184e-05,4.156130790710449,0.07334025359380995,2,0.6602564102564102,6,null,128,kaiming_uniform,0.18991577501241666,1.2372224618441105e-05,1.3968540460151038,eom,0.534251752249425,layernorm,cosine
0.1,313,768,2,61,relu,double,0.5,80,0.000157624168773857,2.009716749191284,0.08330828545051232,2,0.09615384615384616,6,null,128,kaiming_uniform,0.10632202476526086,1.2008316312540101e-05,1.072932161816411,eom,0.47176726571185307,layernorm,cosine
0.05,317,768,2,55,relu,double,0.5,80,2.4436694820974205e-05,4.049464702606201,0.07369152829283412,2,0.6837606837606838,6,null,128,kaiming_uniform,0.07989768031523134,3.899842708486825e-06,1.0680507951458569,leaf,0.622235278923032,layernorm,cosine
